comp,value_count,average_placement,group,grp_count,grp_placement
"Corki, DragonGold, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",1,8.0,61,422,5.736720234202249
"Corki, DragonGold, Lulu, Ornn, Qiyana, Sona, TrainerDragon, Tristana",1,8.0,61,422,5.736720234202249
"Corki, DragonGold, Elise, Jinx, Lulu, Neeko, Sona, Soraka, TrainerDragon, Tristana",1,8.0,61,422,5.736720234202249
"Corki, Ornn, Senna, Shen, Sona, Tristana, Yasuo",1,8.0,3383,1,8.0
"Corki, Ezreal, Hecarim, Ornn, Sejuani, Shen, Talon, Varus",1,8.0,3384,1,8.0
"Corki, Ezreal, Jinx, Lulu, Senna, Sett, TrainerDragon, Tristana",1,8.0,3385,1,8.0
"Corki, Heimerdinger, Illaoi, Ornn, Shen, Sona, TahmKench, TrainerDragon, Tristana",1,8.0,3386,1,8.0
"Corki, Heimerdinger, Jinx, Shen, Sona, TahmKench, TrainerDragon, Tristana, Yasuo",1,8.0,3387,1,8.0
"Corki, Heimerdinger, Jinx, Lulu, Skarner, Sona, TahmKench, TrainerDragon, Tristana",1,8.0,26,433,5.340587248156838
"Diana, LeeSin, Olaf, Ornn, Qiyana, Shen, Sylas, Zoe",1,8.0,3388,1,8.0
"Ezreal, Nami, Ornn, Skarner, Sylas, Varus, Zoe",1,8.0,1027,5,5.25
"Ezreal, Karma, Nami, Senna",1,8.0,3389,1,8.0
"Diana, Heimerdinger, Lillia, Lulu, Nunu, Ryze, TrainerDragon",1,8.0,3390,1,8.0
"Corki, DragonGold, Heimerdinger, Jinx, Lulu, Senna, TrainerDragon, Tristana",1,8.0,61,422,5.736720234202249
"Ezreal, Hecarim, Olaf, Ornn, Shen, Sylas, Xayah",1,8.0,3391,1,8.0
"Diana, DragonPurple, Neeko, Pyke, Qiyana, Sejuani, Shen, Talon",1,8.0,3392,1,8.0
"Ezreal, Hecarim, Kayn, Qiyana, Sejuani, Shen, Talon, Twitch",1,8.0,105,137,4.806588811995386
"Ezreal, Hecarim, Leona, Ornn, Qiyana, Shen, Talon, Xayah",1,8.0,3393,1,8.0
"Corki, DragonGold, Heimerdinger, Jinx, Lulu, Sona, TrainerDragon, Zoe",1,8.0,72,56,4.661706349206349
"Corki, DragonGold, Heimerdinger, Jinx, Lulu, Thresh, TrainerDragon, Tristana",3,8.0,61,422,5.736720234202249
"Corki, DragonGold, Heimerdinger, Jinx, Lulu, Sylas, TrainerDragon, Zoe",1,8.0,72,56,4.661706349206349
"Ezreal, Hecarim, Nunu, Ryze, Sejuani, Twitch, Xayah, Zoe",1,8.0,3394,1,8.0
"AoShin, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon, Yasuo",1,8.0,45,2897,4.41869101270363
"Corki, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon, Zoe",1,8.0,72,56,4.661706349206349
"Corki, DragonGold, Heimerdinger, Lulu, Sona, Soraka, Thresh, TrainerDragon, Tristana",1,8.0,61,422,5.736720234202249
"Corki, DragonGold, Heimerdinger, Lulu, Sona, Thresh, TrainerDragon",1,8.0,61,422,5.736720234202249
"Diana, DragonPurple, Illaoi, Olaf, Qiyana, Shen, Talon",1,8.0,3,1604,4.307043049288883
"Corki, DragonGold, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon",1,8.0,61,422,5.736720234202249
"Ezreal, Hecarim, Illaoi, Ornn, Shen, Twitch, Varus, Xayah",1,8.0,105,137,4.806588811995386
"Corki, DragonGold, Heimerdinger, Lulu, Thresh, TrainerDragon, Tristana",1,8.0,61,422,5.736720234202249
"Corki, DragonGold, Heimerdinger, Lulu, Sylas, TrainerDragon, Zoe",1,8.0,72,56,4.661706349206349
"Ezreal, Leona, Olaf, Shen, Thresh, Twitch",1,8.0,3395,1,8.0
"Ezreal, Leona, Ryze, Sejuani, Shen",1,8.0,3396,1,8.0
"Corki, DragonGold, Heimerdinger, Lulu, Sylas, TahmKench, TrainerDragon, Tristana",1,8.0,61,422,5.736720234202249
"Ezreal, Nunu, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,8.0,3397,1,8.0
"Diana, Lulu, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",1,8.0,3,1604,4.307043049288883
"Ezreal, Gnar, LeeSin, Sett, Shen, Swain",1,8.0,3398,1,8.0
"Ezreal, Gnar, LeeSin, Nidalee, Qiyana, Swain",1,8.0,3399,1,8.0
"Corki, Heimerdinger, Jinx, Lulu, Senna, Shen, Sona, TahmKench, TrainerDragon, Tristana",1,8.0,26,433,5.340587248156838
"DragonPurple, Ornn, Sona, Sylas, TahmKench, Thresh",1,8.0,3400,1,8.0
"Hecarim, Neeko, Ornn, Pyke, Shen, Talon, Twitch, Xayah, Yasuo",1,8.0,222,2100,5.124413725726948
"Hecarim, Neeko, Ornn, Shen, Shyvana, Xayah",1,8.0,2648,2,7.5
"DragonPurple, Hecarim, Shen, Talon, Twitch, Xayah",1,8.0,256,35,4.972463768115943
"Anivia, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Tristana",1,8.0,3401,1,8.0
"Anivia, Lulu, Neeko, Shyvana",1,8.0,3402,1,8.0
"Anivia, DragonPurple, Gnar, Ornn, Pyke, Sona, Talon",1,8.0,1457,2,6.0
"Braum, Diana, DragonGold, Olaf, Talon, Yasuo",1,8.0,3403,1,8.0
"AoShin, Leona, Nunu, Ornn, Shen",1,8.0,3404,1,8.0
"Braum, Diana, Lillia, Olaf, Ornn, Sylas, Zoe",1,8.0,47,34,4.101851851851852
"DragonPurple, Hecarim, Nunu, Soraka, Swain, Twitch, Xayah, Yasuo",1,8.0,3405,1,8.0
"AoShin, Hecarim, Nami, Ornn, Soraka, Sylas, Zoe",1,8.0,3406,1,8.0
"Anivia, DragonPurple, Elise, Neeko, Sylas, Thresh",2,8.0,246,627,4.480534639085128
"DragonPurple, Hecarim, Sejuani, Shen, Xayah",1,8.0,3407,1,8.0
"DragonPurple, Hecarim, Shen, Sylas, Twitch, Xayah",1,8.0,256,35,4.972463768115943
"Anivia, Elise, Gnar, Neeko, Nidalee, Swain, Talon",2,8.0,430,23,4.765151515151515
"Anivia, Elise, Gnar, Leona, Nidalee, Nunu, Swain, Taric",1,8.0,3408,1,8.0
"DragonPurple, Hecarim, Illaoi, Ornn, Pyke, Shen, Talon",1,8.0,3409,1,8.0
"Anivia, Elise, Gnar, Swain, Sylas, Taric, Thresh",1,8.0,3410,1,8.0
"DragonGreen, Illaoi, Nami, Neeko, Nidalee, Skarner, Varus, Vladimir",1,8.0,3411,1,8.0
"AoShin, Hecarim, Neeko, Ornn, Senna, Shen",1,8.0,3412,1,8.0
"DragonGreen, Karma, LeeSin, Taric, Volibear, Yasuo",1,8.0,872,3,5.0
"DragonGreen, Karma, LeeSin, Neeko, Swain, Taric, Xayah",1,8.0,1317,2,6.0
"DragonGreen, Gnar, Nidalee, Ornn, Shen, Sylas, Talon",1,8.0,3413,1,8.0
"Braum, Diana, Lillia, Olaf, Qiyana, Shen, Talon, Taric",1,8.0,3,1604,4.307043049288883
"DragonGreen, Gnar, Neeko, Ornn, Qiyana, Soraka, Yone",1,8.0,2151,4,7.0
"AoShin, Hecarim, Leona, Nunu, Ornn, Sejuani, Zoe",1,8.0,3414,1,8.0
"DragonPurple, Hecarim, Sejuani, Shen, Twitch, Xayah",1,8.0,256,35,4.972463768115943
"DragonGreen, Gnar, Lulu, Neeko, Sejuani, Talon",1,8.0,3415,1,8.0
"Braum, Diana, LeeSin, Olaf, Qiyana, Shen, Yasuo",1,8.0,3,1604,4.307043049288883
"Anivia, Heimerdinger, Lulu, Nami, TrainerDragon, Varus, Vladimir",1,8.0,556,21,5.844696969696969
"Anivia, DragonGold, Karma, Kayn, Swain, Volibear, Zoe",1,8.0,3416,1,8.0
"Anivia, DragonGold, DragonGreen, Karma, Sona, Talon",1,8.0,3417,1,8.0
"Anivia, DragonGold, Gnar, TahmKench, Yone",1,8.0,3418,1,8.0
"Anivia, DragonGold, Kayn, Ornn, Sona, Talon, Volibear, Zoe",1,8.0,2069,3,7.333333333333333
"Anivia, DragonGold, LeeSin, Ornn, Swain, Volibear, Zoe",1,8.0,2069,3,7.333333333333333
"Anivia, AoShin, Bard, DragonGreen, Ornn, Yasuo",1,8.0,246,627,4.480534639085128
"Anivia, AoShin, Bard, Lulu, Ornn, Sona, Zoe",1,8.0,3419,1,8.0
"DragonPurple, Hecarim, Ornn, Shen, Sylas, Xayah",1,8.0,451,4,5.5
"Anivia, AoShin, Ashe, Gnar, Neeko, Soraka, Taric",1,8.0,3420,1,8.0
"Anivia, AoShin, Ashe, Ezreal, Leona, Taric",1,8.0,3421,1,8.0
"Anivia, AoShin, Gnar, Karma, Lulu, Neeko, Soraka",1,8.0,3422,1,8.0
"Braum, Diana, LeeSin, Lillia, Olaf, Qiyana",1,8.0,3,1604,4.307043049288883
"Braum, Lillia, Nami, Nunu, Ryze",1,8.0,2828,2,7.5
"Braum, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",1,8.0,3,1604,4.307043049288883
"AoShin, Neeko, Ornn, Pyke, Ryze, Sylas, Zoe",1,8.0,1208,4,5.5
"Anivia, LeeSin, Lillia, Nunu, Ornn, Sejuani, Sett, Volibear",1,8.0,228,181,4.670120459250894
"DragonPurple, Hecarim, Qiyana, Sejuani, Shen, Talon, Twitch",1,8.0,256,35,4.972463768115943
"Anivia, LeeSin, Ornn, Shen, Soraka, Swain, Volibear",1,8.0,3423,1,8.0
"DragonPurple, Hecarim, Lillia, Qiyana, Sylas, Zoe",1,8.0,3424,1,8.0
"Braum, Diana, Heimerdinger, Lillia, Ryze, Sejuani",1,8.0,1632,2,6.5
"DragonPurple, Hecarim, Lillia, Nunu, Qiyana, Sejuani, Sylas, Twitch",1,8.0,3425,1,8.0
"Braum, Diana, Ezreal, Pyke, Qiyana, Talon, Thresh, Twitch",1,8.0,1617,2,6.5
"Anivia, Heimerdinger, Nami, Ryze, Sylas, Vladimir, Zoe",1,8.0,3426,1,8.0
"Anivia, Heimerdinger, Jinx, Lulu, Senna, TahmKench, TrainerDragon",1,8.0,3427,1,8.0
"Anivia, AoShin, Elise, Gnar, Lulu, Neeko, Sylas",1,8.0,3428,1,8.0
"Anivia, Braum, DragonGold, Lulu, Nami, Volibear, Zoe",1,8.0,3429,1,8.0
"DragonGreen, Gnar, Lulu, Neeko, Twitch, Xayah",1,8.0,3430,1,8.0
"DragonPurple, Neeko, Nidalee, Sejuani, Sylas, Talon",1,8.0,3431,1,8.0
"Gnar, Nami, Nidalee, Skarner, Varus, Vladimir",1,8.0,1503,2,6.0
"DragonPurple, Illaoi, Pyke, Qiyana, Shen, Talon, Yasuo",1,8.0,83,424,4.595508379115075
"Gnar, Karma, Nidalee, Shen, Skarner, Sylas, Taric",1,8.0,3432,1,8.0
"Gnar, Karma, Qiyana, Taric",1,8.0,3433,1,8.0
"Gnar, Karma, Ornn, Sett, Shen, Swain",1,8.0,3434,1,8.0
"Braum, Diana, Lillia, Nunu, Olaf, Ryze, Vladimir",1,8.0,3,1604,4.307043049288883
"Gnar, Karma, LeeSin, Sett, Shen, Swain, Yasuo",1,8.0,3435,1,8.0
"Gnar, Taric",1,8.0,3436,1,8.0
"Gnar, Neeko, Sett, Shyvana, Swain, Xayah",1,8.0,333,18,3.2142857142857144
"Gnar, Hecarim, Illaoi, Neeko, Nidalee, Ornn, Sejuani, Swain, Twitch, Xayah",1,8.0,3437,1,8.0
"Gnar, Hecarim, Neeko, Nidalee, Shyvana, Swain",1,8.0,785,2,5.5
"Gnar, Illaoi, Neeko, Nidalee, Skarner, Swain",1,8.0,3438,1,8.0
"Gnar, Hecarim, Neeko, Swain, Taric, Varus, Xayah",1,8.0,3439,1,8.0
"DragonPurple, Illaoi, Lulu, Nami, Shen, Twitch, Varus",1,8.0,266,189,4.781836381836382
"Gnar, Hecarim, LeeSin, Neeko, Sett, Swain, Volibear",1,8.0,3440,1,8.0
"Gnar, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon",1,8.0,3441,1,8.0
"Neeko, Sejuani, Shen, Swain, Talon, Twitch, Xayah",1,8.0,3442,1,8.0
"Braum, Diana, Lillia, Nunu, Ryze, Sejuani, Sylas, Thresh",1,8.0,1579,6,7.0
"Neeko, Sett, Shen, Shyvana, Talon, Twitch, Xayah",1,8.0,3443,1,8.0
"Braum, Diana, Lillia, Nunu, Ryze, Sejuani, Talon",1,8.0,2824,3,7.666666666666667
"Neeko, Ornn, Qiyana, Shen, Shyvana, Talon, Twitch, Xayah",1,8.0,2014,6,7.1
"Neeko, Ornn, Qiyana, Shen, Shyvana, Twitch, Xayah",1,8.0,2014,6,7.1
"Braum, Diana, Lillia, Nunu, Sejuani, Talon, Twitch, Yasuo",1,8.0,3444,1,8.0
"AoShin, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch",1,8.0,105,137,4.806588811995386
"Gnar, Hecarim, Neeko, Shyvana, Swain, Twitch, Xayah",1,8.0,469,4,4.0
"DragonGreen, Gnar, Lulu, Neeko, Soraka, Taric",1,8.0,365,2,4.5
"DragonPurple, Nami, Skarner, Sylas, Vladimir",1,8.0,3445,1,8.0
"Gnar, Illaoi, Nidalee, Sejuani, Skarner",1,8.0,3446,1,8.0
"Braum, Diana, Lillia, Olaf, Ryze, Shen, Zoe",1,8.0,47,34,4.101851851851852
"DragonGreen, Neeko, Ornn, Sett, Xayah",1,8.0,3447,1,8.0
"DragonGreen, Nunu, Ornn, Qiyana, Sylas, Talon",1,8.0,3448,1,8.0
"Braum, Diana, Lillia, Olaf, Ryze, Sejuani",1,8.0,3,1604,4.307043049288883
"DragonGreen, Kayn, Lulu, Qiyana, Shen, Talon",1,8.0,3449,1,8.0
"DragonGreen, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch",1,8.0,3450,1,8.0
"DragonGreen, Ezreal, Illaoi, Nami, Sylas, Twitch, Varus",1,8.0,1446,2,6.0
"DragonGreen, Ezreal, Gnar, Neeko, Nidalee, Taric",1,8.0,3451,1,8.0
"DragonGreen, Ezreal, Hecarim, Ornn, Sejuani, Shen, Xayah",1,8.0,3452,1,8.0
"Braum, Diana, Lillia, Olaf, Sejuani, Sylas",2,8.0,3,1604,4.307043049288883
"DragonGreen, Heimerdinger, Ornn, Ryze, TrainerDragon, Tristana, Zoe",1,8.0,3453,1,8.0
"Gnar, Illaoi, Nidalee, Shen, Skarner",1,8.0,3454,1,8.0
"DragonGreen, DragonPurple, Ornn, Shen, Sylas",1,8.0,3455,1,8.0
"DragonGreen, Elise, Gnar, Nidalee, Sejuani, Swain",1,8.0,3456,1,8.0
"DragonGreen, Elise, Gnar, Nidalee, Soraka, Swain",1,8.0,302,142,4.22510579222908
"DragonGreen, Elise, Gnar, Nidalee, Shen, Swain",1,8.0,302,142,4.22510579222908
"DragonGreen, Elise, Gnar, Nidalee, Ornn, Swain",1,8.0,1915,2,6.5
"Braum, Diana, Lillia, Nunu, Olaf, Sylas, Thresh, Zoe",1,8.0,47,34,4.101851851851852
"Braum, Diana, Lillia, Nunu, Olaf, Thresh",1,8.0,3,1604,4.307043049288883
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Swain",1,8.0,302,142,4.22510579222908
"DragonGreen, Elise, Gnar, Neeko, Taric, Thresh, Yasuo",1,8.0,302,142,4.22510579222908
"DragonGreen, Elise, Gnar, Neeko, Swain, Sylas, Thresh",1,8.0,302,142,4.22510579222908
"DragonPurple, Nami, Ornn, Ryze, Shen, Sylas, Talon",1,8.0,83,424,4.595508379115075
"Gnar, Illaoi, Nidalee, Skarner, Vladimir",1,8.0,3457,1,8.0
"AoShin, Hecarim, Lillia, Nunu, Ornn, Sejuani, Shen",1,8.0,3458,1,8.0
"Anivia, Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana",1,8.0,1767,2,6.5
"Braum, Lillia, Sejuani",1,8.0,3459,1,8.0
"Anivia, Braum, DragonGreen, Gnar, Lulu, Taric",1,8.0,3460,1,8.0
"Braum, DragonGold, Ezreal, Lulu, Ornn, Sona, Volibear, Xayah",1,8.0,3461,1,8.0
"DragonPurple, Olaf, Pyke, Qiyana, Shen, Sylas",1,8.0,220,130,4.724142661179698
"DragonPurple, Olaf, Pyke, Shen, Sylas, Thresh",1,8.0,220,130,4.724142661179698
"Anivia, Ashe, LeeSin, Neeko, Ornn, Swain, Volibear",1,8.0,228,181,4.670120459250894
"Anivia, Ashe, LeeSin, Nunu, Ornn, Qiyana, Sejuani, Volibear",1,8.0,228,181,4.670120459250894
"Anivia, Ashe, LeeSin, Lulu, Ornn, Volibear, Yasuo",1,8.0,228,181,4.670120459250894
"Anivia, Ashe, Elise, Gnar, Nidalee, Swain",1,8.0,3462,1,8.0
"Braum, DragonGold, Jinx, Lulu, Thresh, TrainerDragon, Tristana",1,8.0,150,297,5.94738296402719
"Anivia, DragonGreen, Gnar, Karma, Neeko, Taric",1,8.0,246,627,4.480534639085128
"Anivia, DragonGreen, Gnar, Karma, Neeko, Soraka",1,8.0,246,627,4.480534639085128
"Anivia, DragonGreen, Gnar, Karma, Neeko, Soraka, Yasuo",1,8.0,246,627,4.480534639085128
"DragonPurple, Lillia, Nami, Ryze, Thresh, Zoe",1,8.0,82,66,4.516352201257861
"Anivia, DragonGreen, Gnar, Karma, Kayn, Lulu, Neeko",1,8.0,3463,1,8.0
"AoShin, DragonGreen, Neeko, Ornn, Shyvana",1,8.0,3464,1,8.0
"Braum, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana",2,8.0,150,297,5.94738296402719
"Anivia, DragonGreen, Gnar, Neeko, Taric, Yasuo",1,8.0,3465,1,8.0
"Anivia, DragonGreen, Gnar, Neeko, Sona, Talon, Yasuo",1,8.0,246,627,4.480534639085128
"Anivia, DragonGreen, Gnar, Neeko, Sona, Soraka, Yasuo",1,8.0,246,627,4.480534639085128
"Anivia, DragonGreen, Gnar, Neeko, Ornn, Sona",1,8.0,246,627,4.480534639085128
"Braum, DragonGold, Kayn, Lulu, Senna, TrainerDragon, Tristana",1,8.0,3466,1,8.0
"Anivia, DragonGreen, Gnar, Heimerdinger, Lulu, Neeko, Sejuani, TrainerDragon",1,8.0,246,627,4.480534639085128
"Anivia, DragonGreen, Gnar, Lulu, Nami, Neeko, Nidalee, Taric",1,8.0,246,627,4.480534639085128
"Anivia, DragonGreen, Gnar, Lulu, Taric",1,8.0,246,627,4.480534639085128
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Twitch",1,8.0,876,5,6.2
"Braum, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana, Zoe",1,8.0,154,23,4.352941176470588
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka, Taric, Yasuo",1,8.0,246,627,4.480534639085128
"DragonPurple, Lillia, Nami, Ryze, Sylas, Zoe",1,8.0,82,66,4.516352201257861
"Anivia, Ashe, Corki, Gnar, Kayn, Olaf, Swain, Volibear",1,8.0,3467,1,8.0
"Anivia, Ashe, DragonGreen, Karma, Soraka, Taric",1,8.0,246,627,4.480534639085128
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Taric, Thresh",1,8.0,246,627,4.480534639085128
"Braum, Heimerdinger, Lillia, Olaf, Sylas, TrainerDragon, Tristana",1,8.0,3468,1,8.0
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Qiyana",1,8.0,246,627,4.480534639085128
"Anivia, Ashe, DragonGreen, Gnar, Karma, Soraka, Talon, Taric",1,8.0,246,627,4.480534639085128
"Anivia, Ashe, DragonGreen, Gnar, Karma, Swain, Taric",1,8.0,246,627,4.480534639085128
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Sona, Taric",1,8.0,246,627,4.480534639085128
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Taric",1,8.0,246,627,4.480534639085128
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Talon",1,8.0,246,627,4.480534639085128
"Anivia, Ashe, DragonGreen, Neeko, Swain, Xayah",1,8.0,246,627,4.480534639085128
"Anivia, Ashe, DragonGreen, Leona, Lulu, Sejuani, Taric",1,8.0,3469,1,8.0
"Braum, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Yasuo",1,8.0,150,297,5.94738296402719
"Anivia, Ashe, DragonGreen, LeeSin, Yasuo, Yone",1,8.0,3470,1,8.0
"Braum, Ornn",1,8.0,3471,1,8.0
"Anivia, Ashe, DragonGreen, Lulu, Neeko, Sona",1,8.0,246,627,4.480534639085128
"Anivia, Ashe, Gnar, Karma, Neeko, Soraka, Taric",1,8.0,246,627,4.480534639085128
"Anivia, Ashe, Gnar, Heimerdinger, Sylas, TrainerDragon, Tristana",1,8.0,3472,1,8.0
"DragonPurple, Lillia, Lulu, Nami, Ryze, Sona, Sylas, Vladimir",1,8.0,1409,9,6.095238095238095
"DragonPurple, Lillia, Ornn, Qiyana, Shen, Sylas, Talon, Zoe",1,8.0,82,66,4.516352201257861
"DragonPurple, Lillia, Ornn, Qiyana, Ryze, Sylas, Talon",1,8.0,3473,1,8.0
"Anivia, Ashe, DragonBlue, Gnar, Taric",1,8.0,3474,1,8.0
"Braum, DragonGold, Lulu, Sona, Talon, TrainerDragon, Tristana",1,8.0,150,297,5.94738296402719
"Anivia, Ashe, Hecarim, Lulu, Neeko, Sejuani",1,8.0,3475,1,8.0
"DragonPurple, Lillia, Ryze, Sejuani, Sylas, Zoe",1,8.0,82,66,4.516352201257861
"DragonPurple, Ornn, Sejuani, Shen, Sylas, Talon",1,8.0,83,424,4.595508379115075
"DragonPurple, Olaf, Ornn, Qiyana, Shen, Sylas, Thresh",1,8.0,220,130,4.724142661179698
"Braum, DragonGold, Kayn, Swain, Volibear, Xayah, Zoe",1,8.0,1182,4,7.0
"Braum, DragonGold, Kayn, Shen, Volibear, Xayah, Zoe",1,8.0,1182,4,7.0
"DragonPurple, Kayn, Ornn, Pyke, Qiyana, Sylas",1,8.0,83,424,4.595508379115075
"Braum, DragonGold, Shen, Swain, Twitch, Xayah, Yasuo",1,8.0,674,3,4.666666666666667
"Anivia, Hecarim, LeeSin, Nunu, Ornn, Sejuani, Volibear",3,8.0,228,181,4.670120459250894
"DragonPurple, Kayn, Ornn, Pyke, Shen, Sylas, Thresh",1,8.0,83,424,4.595508379115075
"Anivia, Hecarim, LeeSin, Nunu, Ornn, Sett, Shen, Volibear",1,8.0,228,181,4.670120459250894
"Braum, DragonGold, DragonGreen, Hecarim, Lulu, Nunu",1,8.0,3476,1,8.0
"Braum, DragonGold, Taric, Thresh, Twitch, Xayah",1,8.0,3477,1,8.0
"Braum, Lillia, Olaf, Ryze, Sejuani, Shen, Sylas",1,8.0,3,1604,4.307043049288883
"Anivia, Corki, DragonGreen, Gnar, Lulu, Neeko, Sona, TahmKench",1,8.0,246,627,4.480534639085128
"Anivia, Corki, Gnar, Lulu, Neeko, Talon, TrainerDragon, Tristana",1,8.0,246,627,4.480534639085128
"AoShin, Gnar, LeeSin, Lulu, Nami, Neeko, Sona",1,8.0,3478,1,8.0
"Anivia, Hecarim, Lillia, Lulu, Nami, Nunu, Ryze, Sejuani",1,8.0,2568,2,7.5
"DragonPurple, Kayn, Ornn, Qiyana, Ryze, Talon, Thresh",1,8.0,2147,2,7.0
"Braum, Lillia, Nunu, Ryze, Sejuani, Sylas, Zoe",1,8.0,3479,1,8.0
"Anivia, Corki, Hecarim, Neeko, Ornn, Sett, Varus",1,8.0,3480,1,8.0
"Braum, Lillia, Nunu, Ryze, Sejuani, Sylas",1,8.0,1579,6,7.0
"Braum, Lillia, Nunu, Sejuani, Thresh, Yone",1,8.0,3481,1,8.0
"Anivia, Corki, Jinx, Lulu, Shen, Sona, TahmKench, TrainerDragon, Tristana",1,8.0,1769,2,6.5
"Diana, Hecarim, Qiyana, Sejuani, Talon, Twitch, Xayah",1,8.0,3482,1,8.0
"Anivia, Corki, Diana, Hecarim, Neeko, Ornn",1,8.0,3483,1,8.0
"Anivia, Corki, DragonGold, Jinx, Sona, TahmKench, Thresh",1,8.0,3484,1,8.0
"Braum, Lillia, Ryze, Sejuani, Sylas",1,8.0,1579,6,7.0
"Anivia, Diana, DragonGreen, Gnar, Neeko, Qiyana",1,8.0,246,627,4.480534639085128
"Braum, Lillia, Sejuani, TahmKench",1,8.0,3485,1,8.0
"Anivia, Corki, DragonBlue, Jinx, Neeko, Sona, TahmKench",1,8.0,2127,2,7.0
"Braum, DragonGold, Hecarim, Shen, Swain, Twitch, Xayah",1,8.0,3486,1,8.0
"DragonPurple, Kayn, Ornn, Sylas, Talon, Zoe",1,8.0,82,66,4.516352201257861
"Braum, DragonGold, Hecarim, Swain, Thresh, Varus, Xayah",1,8.0,3487,1,8.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Sona, Twitch",1,8.0,876,5,6.2
"Anivia, DragonGreen, Lillia, Ryze, Twitch, Zoe",1,8.0,3488,1,8.0
"Anivia, DragonGreen, Ezreal, Gnar, LeeSin, Lulu, Neeko",1,8.0,246,627,4.480534639085128
"Anivia, DragonGreen, Elise, Gnar, Nami, Neeko, Nidalee",1,8.0,246,627,4.480534639085128
"Anivia, DragonGreen, Elise, Gnar, Nidalee, Swain",1,8.0,246,627,4.480534639085128
"Anivia, DragonGreen, Elise, Gnar, Neeko, Nidalee, Swain, Thresh",1,8.0,246,627,4.480534639085128
"Braum, DragonGold, Kayn, Leona, Nunu, Talon",1,8.0,3489,1,8.0
"Anivia, DragonGreen, Elise, Gnar, Lulu, Neeko",1,8.0,246,627,4.480534639085128
"Braum, DragonGold, Kayn, Neeko, Ornn, Shen, Xayah",1,8.0,3490,1,8.0
"Anivia, Gnar, Karma, Nidalee, Shen",1,8.0,3491,1,8.0
"DragonPurple, Olaf, Ornn, Shen, Skarner, Sylas",1,8.0,220,130,4.724142661179698
"Braum, DragonGold, Hecarim, Kayn, Volibear, Xayah, Zoe",1,8.0,1182,4,7.0
"DragonPurple, Olaf, Qiyana, Shen, Sylas, TahmKench, Talon",1,8.0,220,130,4.724142661179698
"DragonPurple, Olaf, Qiyana, Shen, Sylas, Talon, Yasuo",1,8.0,220,130,4.724142661179698
"AoShin, Gnar, Karma, Lulu, Neeko, Zoe",1,8.0,3492,1,8.0
"DragonPurple, Olaf, Shen, Sylas, Twitch, Yone",1,8.0,3493,1,8.0
"Braum, DragonGold, Hecarim, Kayn, Talon, Xayah",1,8.0,3494,1,8.0
"Anivia, DragonBlue, DragonGreen, Hecarim, Ornn, TahmKench",1,8.0,3495,1,8.0
"Anivia, DragonBlue, Hecarim, Leona, Nunu",1,8.0,3496,1,8.0
"DragonPurple, Jinx, Sylas, TahmKench, Thresh",1,8.0,3497,1,8.0
"Anivia, DragonBlue, Kayn, LeeSin, Sona, Sylas, Vladimir",1,8.0,3498,1,8.0
"Braum, DragonGold, Hecarim, Kayn, Talon, Twitch, Volibear, Xayah",1,8.0,1062,6,5.5
"Anivia, Hecarim, Nunu, Ornn, Sejuani, Shen, Volibear",1,8.0,228,181,4.670120459250894
"DragonPurple, Jinx, Lulu, Sona, Sylas, TrainerDragon, Tristana",1,8.0,1367,5,6.6
"Anivia, Hecarim, Lillia, Nunu, Olaf, Ornn, Sejuani",1,8.0,3499,1,8.0
"DragonBlue, Illaoi, Nunu, Olaf, Shen, Sylas",1,8.0,3500,1,8.0
"DragonBlue, Illaoi, LeeSin, Nunu, Qiyana, Sylas",1,8.0,3501,1,8.0
"Braum, Diana, Lillia, Ryze, Sejuani, Twitch",1,8.0,1262,2,6.0
"Braum, Diana, Lillia, Sejuani, Shen",2,8.0,3502,2,8.0
"Braum, Corki, DragonGold, Heimerdinger, Sona, TrainerDragon, Tristana",1,8.0,150,297,5.94738296402719
