comp,value_count,average_placement,group,grp_count,grp_placement
"DragonPurple, Hecarim, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",1,5.0,75,16,4.230769230769231
"AoShin, Bard, Lulu, Ornn, Soraka, Sylas, Zoe",2,5.0,19,60,3.288156288156288
"Anivia, Bard, DragonGreen, Gnar, Neeko, Sona, Yasuo",1,5.0,77,234,4.656365740740741
"DragonPurple, Olaf, Pyke, Shen, Sylas, Talon, Thresh",1,5.0,259,19,5.305555555555555
"Bard, DragonPurple, Nami, Ornn, Pyke, Yasuo, Zoe",1,5.0,73,49,3.244186046511628
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Soraka",2,5.0,77,234,4.656365740740741
"Anivia, Ashe, Hecarim, Karma, Nunu, Ornn, Volibear",1,5.0,23,11,3.875
"Bard, DragonGold, Hecarim, Kayn, Volibear, Xayah, Yasuo, Zoe",1,5.0,13,15,2.3076923076923075
"Bard, DragonGold, LeeSin, Neeko, Ornn, Swain, Xayah, Yasuo",1,5.0,630,1,5.0
"Bard, DragonPurple, Elise, Pyke, Sylas, Talon",1,5.0,82,29,4.3
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka",1,5.0,77,234,4.656365740740741
"Bard, DragonPurple, Elise, Ornn, Pyke, Shen, Sylas",1,5.0,82,29,4.3
"Bard, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,5.0,8,157,3.984284532671629
"Bard, LeeSin, Nunu, Ornn, Sejuani, Volibear, Yasuo",1,5.0,631,1,5.0
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Thresh",3,5.0,20,358,4.753456365711268
"Ashe, DragonGold, Kayn, Swain, Thresh, Volibear, Xayah",1,5.0,81,4,5.0
"Bard, Ezreal, Illaoi, Nami, Ornn, Talon, Twitch, Varus",1,5.0,157,16,4.127272727272727
"Bard, Ezreal, Illaoi, Ornn, Sejuani, Talon, Twitch, Varus",1,5.0,157,16,4.127272727272727
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Sona, Soraka, Taric",1,5.0,77,234,4.656365740740741
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Soraka, Yasuo",1,5.0,77,234,4.656365740740741
"AoShin, Bard, LeeSin, Lulu, Neeko, Ornn, Pyke, Qiyana, Soraka, Sylas",1,5.0,632,1,5.0
"AoShin, Bard, Ezreal, LeeSin, Ornn, Qiyana, Yasuo",1,5.0,633,1,5.0
"DragonPurple, Ornn, Qiyana, Sejuani, Shen, Sylas, Talon",1,5.0,20,358,4.753456365711268
"Anivia, Ashe, Karma, LeeSin, Ornn, Swain, Volibear, Yasuo",1,5.0,111,6,3.8333333333333335
"Bard, DragonPurple, Elise, Olaf, Ornn, Sylas, Thresh",1,5.0,82,29,4.3
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Sona, Taric",1,5.0,77,234,4.656365740740741
"AoShin, DragonGold, Nami, Ornn, Sylas, Zoe",1,5.0,634,1,5.0
"AoShin, Lillia, Nunu, Ornn, Pyke, Sylas, Talon, Yasuo",1,5.0,635,1,5.0
"AoShin, Corki, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana, Yasuo",1,5.0,636,1,5.0
"DragonPurple, Ornn, Pyke, Sylas, Thresh",2,5.0,20,358,4.753456365711268
"Diana, DragonPurple, Qiyana, Sylas, Talon, Thresh",1,5.0,123,73,4.203398853398854
"Bard, Hecarim, Pyke, Sejuani, Shen, Soraka, Twitch, Xayah",1,5.0,8,157,3.984284532671629
"DragonGreen, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",1,5.0,637,1,5.0
"Ashe, DragonGreen, Elise, Gnar, Neeko, Soraka, Swain",1,5.0,7,268,4.559649122807018
"Bard, DragonGreen, Pyke, Soraka, Talon, Twitch, Xayah, Yasuo",1,5.0,638,1,5.0
"Braum, Corki, DragonGold, Heimerdinger, Lulu, Nami, Sona, TrainerDragon",1,5.0,639,1,5.0
"DragonBlue, Hecarim, Nunu, Ornn, Sejuani, Yasuo, Yone",1,5.0,43,125,4.821134094663507
"Bard, DragonGreen, DragonPurple, Shyvana, Sylas",1,5.0,640,1,5.0
"Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Talon, Yasuo",1,5.0,641,1,5.0
"DragonBlue, Hecarim, Nunu, Shen, Xayah, Yasuo, Yone",1,5.0,642,1,5.0
"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Xayah, Yasuo",3,5.0,7,268,4.559649122807018
"Bard, DragonGreen, Elise, Neeko, Shyvana, Swain",1,5.0,643,1,5.0
"DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Zoe",1,5.0,644,1,5.0
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, TahmKench, Yone",1,5.0,43,125,4.821134094663507
"DragonPurple, Elise, Illaoi, Olaf, Shen, Soraka, Sylas",1,5.0,20,358,4.753456365711268
"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Xayah",1,5.0,7,268,4.559649122807018
"DragonBlue, Hecarim, Nunu, Sejuani, Soraka, Talon, Yasuo, Yone",1,5.0,43,125,4.821134094663507
"Ezreal, Illaoi, Nami, Ornn, Talon, Twitch, Varus, Yasuo",1,5.0,645,1,5.0
"Ashe, Gnar, Karma, Neeko, Sett, Swain, Xayah, Yasuo",1,5.0,7,268,4.559649122807018
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Talon, Twitch, Yasuo, Yone",1,5.0,36,14,3.576923076923077
"DragonGold, DragonGreen, DragonPurple, Lulu, Ornn",1,5.0,646,1,5.0
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Talon, Yasuo",1,5.0,34,65,3.4641304347826085
"Ezreal, Illaoi, Nami, Nidalee, Ornn, Skarner, Varus, Vladimir",1,5.0,647,1,5.0
"DragonBlue, DragonGreen, DragonPurple, Sylas, Yasuo",1,5.0,648,1,5.0
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Twitch, Yone",1,5.0,36,14,3.576923076923077
"DragonBlue, Hecarim, Nunu, Sejuani, Soraka, Yone",1,5.0,43,125,4.821134094663507
"Ashe, Gnar, Karma, LeeSin, Neeko, Sett, Shyvana, Swain, Volibear",1,5.0,7,268,4.559649122807018
"Braum, Corki, DragonGold, Jinx, Senna, TahmKench, Yasuo",1,5.0,649,1,5.0
"DragonPurple, Illaoi, Ornn, Pyke, Soraka, Sylas, Thresh",1,5.0,20,358,4.753456365711268
"Ashe, DragonGreen, Hecarim, Karma, Neeko, Swain, Xayah",1,5.0,553,6,5.833333333333333
"Heimerdinger, Lulu, Nami, Ornn, Pyke, Ryze, Sylas, TrainerDragon, Zoe",1,5.0,127,102,5.131529812779813
"DragonBlue, DragonGold, DragonPurple, Leona, Pyke",1,5.0,121,5,5.125
DragonPurple,2,5.0,650,2,5.0
"DragonPurple, Illaoi, Skarner, Sylas, Twitch, Varus",2,5.0,480,10,5.5
"DragonBlue, Lillia, Nunu, Ornn, Sylas, Yasuo, Yone, Zoe",1,5.0,651,1,5.0
"Bard, DragonGreen, Gnar, Karma, Neeko, Shen, Yasuo",1,5.0,269,4,4.5
"Bard, DragonGreen, Gnar, Karma, Neeko, Sett, Shen, Swain",1,5.0,652,1,5.0
"Bard, DragonGreen, Gnar, Neeko, Soraka, Twitch, Yasuo",1,5.0,653,1,5.0
"DragonBlue, Hecarim, Lillia, Nunu, Ornn, Shen, Zoe",1,5.0,654,1,5.0
"Braum, Corki, DragonGold, Hecarim, Lulu, Sona, TrainerDragon, Tristana",1,5.0,297,10,4.166666666666667
"Braum, DragonBlue, Nunu, Olaf, Shen, Yone",1,5.0,655,1,5.0
"Braum, DragonBlue, Leona, Nunu, Taric, Thresh",1,5.0,161,7,3.7142857142857144
"Braum, DragonBlue, Leona, Nunu, Shen, Taric, Thresh",1,5.0,161,7,3.7142857142857144
"DragonBlue, Hecarim, Lillia, Nunu, Ryze, Yasuo, Yone",1,5.0,43,125,4.821134094663507
"Bard, DragonGreen, Gnar, Neeko, Pyke, Soraka, Sylas",1,5.0,50,75,2.988095238095238
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Twitch, Yasuo",1,5.0,434,6,5.1
"Braum, DragonBlue, Hecarim, Leona, Nunu, Soraka, Yasuo",1,5.0,656,1,5.0
"Braum, Leona, Lillia, Nunu, Shen, Yone",1,5.0,657,1,5.0
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Shen, Yone",1,5.0,43,125,4.821134094663507
"Ezreal, Illaoi, Lulu, Nami, Ornn, Talon, Twitch, Varus",1,5.0,658,2,6.5
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Talon, Yone",1,5.0,43,125,4.821134094663507
"Bard, DragonGreen, Gnar, Neeko, Soraka, Yasuo, Zoe",1,5.0,132,8,2.3333333333333335
"Aatrox, Braum, Diana, Lillia, Olaf, Shen, Yone",1,5.0,659,1,5.0
"DragonBlue, DragonGreen, Leona, Yasuo, Yone",1,5.0,660,1,5.0
"Bard, DragonBlue, Hecarim, Nunu, Twitch, Yasuo, Yone",1,5.0,36,14,3.576923076923077
"DragonGreen, LeeSin, Pyke, Qiyana, Talon, Twitch, Yasuo",1,5.0,661,1,5.0
"Aatrox, Bard, Diana, Olaf, Ornn, Shen, Sylas, Yone",1,5.0,662,1,5.0
"Bard, Hecarim, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,5.0,8,157,3.984284532671629
"DragonGreen, Hecarim, Lillia, Nunu, Pyke, Sejuani, Sylas",1,5.0,663,1,5.0
"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Volibear, Yasuo",1,5.0,7,268,4.559649122807018
"DragonPurple, Heimerdinger, Lulu, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,5.0,401,3,4.0
"Ashe, Gnar, Neeko, Sett, Shyvana, Swain, Thresh, Xayah",1,5.0,7,268,4.559649122807018
"Ashe, Bard, DragonGold, Karma, Ornn, Taric, Yasuo, Zoe",1,5.0,664,1,5.0
"Aatrox, Ashe, DragonGold, Kayn, Soraka, Swain, Volibear, Xayah",1,5.0,665,1,5.0
"DragonGreen, Gnar, Lulu, Neeko, Nidalee, Soraka, Swain",1,5.0,666,2,5.0
"Aatrox, Ashe, DragonGold, Kayn, Swain, Volibear, Xayah, Zoe",1,5.0,70,4,4.25
"Ashe, Gnar, Neeko, Shyvana, Soraka, Swain, Xayah",1,5.0,7,268,4.559649122807018
"Aatrox, DragonBlue, Leona, Nunu, Olaf, Shen, Yasuo, Yone",1,5.0,11,4,4.25
"Ashe, Bard, DragonBlue, LeeSin, Ornn, Shen, Yasuo",1,5.0,667,1,5.0
"DragonPurple, Ezreal, Illaoi, Skarner, Sylas, Varus",1,5.0,668,1,5.0
"Ashe, Bard, DragonGreen, Hecarim, Lulu, TrainerDragon, Tristana, Xayah",1,5.0,669,1,5.0
"Ashe, Bard, DragonGreen, Neeko, Soraka, Swain, Xayah",1,5.0,10,14,3.8125
"DragonGreen, Gnar, Neeko, Nidalee, Soraka, Swain",1,5.0,666,2,5.0
"DragonGreen, Gnar, Nami, Neeko, Pyke, Soraka, Talon",1,5.0,28,16,3.9
"Ashe, Gnar, Hecarim, Karma, LeeSin, Sett, Swain, Yasuo",1,5.0,670,1,5.0
"DragonGreen, Ryze, Sejuani, Sylas, Talon, Twitch",1,5.0,671,1,5.0
"DragonGold, Hecarim, Leona, Nunu, Shen, Twitch, Xayah",1,5.0,672,1,5.0
"DragonGreen, Ezreal, Karma, LeeSin, Leona, Taric",1,5.0,673,1,5.0
"Ashe, DragonGreen, Karma, LeeSin, Neeko, Sett, Swain",1,5.0,7,268,4.559649122807018
"Bard, Hecarim, Nunu, Ornn, Sejuani, Shen, Twitch, Xayah",1,5.0,8,157,3.984284532671629
"DragonGold, Hecarim, Ornn, Sejuani, Shen, Twitch, Xayah",1,5.0,462,4,6.0
"Gnar, Hecarim, Neeko, Shyvana, Soraka, Swain, Xayah",1,5.0,674,1,5.0
"DragonGold, Kayn, Soraka, Swain, Volibear, Xayah, Yasuo",1,5.0,675,1,5.0
"Ashe, Gnar, Karma, LeeSin, Ornn, Swain, Xayah",1,5.0,7,268,4.559649122807018
"Gnar, Neeko, Sett, Shyvana, Swain, Volibear, Xayah",1,5.0,676,1,5.0
"Bard, DragonBlue, Hecarim, Leona, Nunu, Ryze, Sejuani, Thresh",1,5.0,677,1,5.0
"Gnar, Neeko, Shen, Shyvana, Swain, Xayah, Yasuo",1,5.0,266,3,3.3333333333333335
"Gnar, Karma, LeeSin, Neeko, Ornn, Swain, Twitch, Xayah",1,5.0,678,1,5.0
"Ashe, Bard, DragonGold, Ezreal, Karma, LeeSin, Leona, Taric",1,5.0,7,268,4.559649122807018
"DragonGold, Kayn, Swain, Thresh, Volibear, Xayah, Yasuo, Zoe",1,5.0,1,40,4.544444444444443
"DragonPurple, Lulu, Nami, Sylas, Thresh, Yasuo",1,5.0,679,1,5.0
"Ashe, Bard, Elise, Gnar, Neeko, Sett, Swain, Xayah",1,5.0,10,14,3.8125
"Bard, DragonBlue, Hecarim, Lillia, Nunu, Soraka, Yasuo, Yone",2,5.0,34,65,3.4641304347826085
"DragonGreen, DragonPurple, Elise, Gnar, Neeko, Soraka",1,5.0,680,2,6.0
"DragonGreen, DragonPurple, Lulu, Ornn, Pyke, Sona",1,5.0,681,1,5.0
"Bard, DragonBlue, DragonGold, DragonGreen, Leona",1,5.0,682,1,5.0
"DragonPurple, Illaoi, Ornn, Sylas, Twitch, Varus, Xayah",1,5.0,480,10,5.5
"DragonGold, DragonPurple, Ornn, Qiyana, Thresh, Yasuo",1,5.0,683,1,5.0
"DragonGreen, DragonPurple, Gnar, Lulu, Neeko, Soraka, Sylas",1,5.0,59,12,3.2
"Ashe, Bard, Ezreal, Karma, LeeSin, Leona, Talon, Taric",1,5.0,684,1,5.0
"DragonGreen, Lulu, Nami, Neeko, Twitch, Varus",1,5.0,685,1,5.0
"DragonGold, Kayn, Pyke, Shen, Swain, Volibear, Yasuo, Zoe",1,5.0,1,40,4.544444444444443
"Ashe, DragonGreen, Karma, Leona, Sett, Taric",5,5.2,7,268,4.559649122807018
"Diana, DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon",5,5.2,123,73,4.203398853398854
"DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas, Thresh",5,5.2,20,358,4.753456365711268
"DragonBlue, DragonGold, DragonPurple, Thresh, Yasuo",4,5.25,146,12,5.097222222222222
"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",14,5.285714285714286,141,31,3.3896103896103895
"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",3,5.333333333333333,141,31,3.3896103896103895
,3,5.333333333333333,686,3,5.333333333333333
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Sona",3,5.333333333333333,77,234,4.656365740740741
"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka",3,5.333333333333333,77,234,4.656365740740741
"Anivia, Corki, DragonGreen, Gnar, Jinx, Neeko, Sona",3,5.333333333333333,77,234,4.656365740740741
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Soraka",6,5.333333333333333,77,234,4.656365740740741
"AurelionSol, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Vladimir",3,5.333333333333333,687,3,5.333333333333333
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Yasuo, Yone",5,5.4,43,125,4.821134094663507
"Illaoi, Lillia, Nami, Nidalee, Skarner, Varus, Vladimir",2,5.5,688,2,5.5
"DragonPurple, Pyke, Qiyana, Sylas, Talon, Thresh",2,5.5,689,3,6.75
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Talon, Yasuo",2,5.5,77,234,4.656365740740741
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Yasuo, Zoe",2,5.5,690,2,5.5
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Thresh, Yasuo",2,5.5,20,358,4.753456365711268
"Illaoi, Nami, Nidalee, Skarner, Sylas, Varus, Vladimir",4,5.5,599,34,6.401428571428572
"AoShin, Bard, DragonGreen, DragonPurple, Ornn",2,5.5,14,5,2.5
"Bard, Corki, DragonGold, Jinx, Lulu, Thresh, TrainerDragon, Tristana",2,5.5,0,96,3.6256410256410256
"Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, Twitch, Varus",4,5.5,171,11,5.583333333333333
"Heimerdinger, Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir",2,5.5,691,2,5.5
"Bard, DragonPurple, Pyke, Shen, Sylas, Talon, Thresh",2,5.5,47,79,3.194871794871795
"Ashe, DragonGreen, Ezreal, Karma, Leona, Sett, Taric",2,5.5,7,268,4.559649122807018
"Bard, Hecarim, Ornn, Qiyana, Shen, Twitch, Xayah, Yasuo",2,5.5,8,157,3.984284532671629
"DragonPurple, Elise, Neeko, Pyke, Sylas, Talon, Thresh",2,5.5,20,358,4.753456365711268
"Bard, DragonPurple, Ornn, Pyke, Shen, Sylas, Thresh",2,5.5,47,79,3.194871794871795
"DragonPurple, Illaoi, Ornn, Pyke, Shen, Sylas, Thresh",2,5.5,20,358,4.753456365711268
"DragonPurple, Illaoi, Ornn, Pyke, Sylas, Talon, Thresh",2,5.5,20,358,4.753456365711268
"DragonPurple, Elise, Gnar, Neeko, Soraka, Sylas, Thresh",2,5.5,20,358,4.753456365711268
"DragonBlue, DragonGreen, DragonPurple, Nunu, Sylas",2,5.5,692,2,5.5
"Ashe, Gnar, Neeko, Shyvana, Swain, Xayah, Yasuo",2,5.5,7,268,4.559649122807018
"AoShin, Lulu, Nami, Ornn, Ryze, Sylas, Zoe",2,5.5,693,2,5.5
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Taric",2,5.5,77,234,4.656365740740741
"Corki, DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Zoe",2,5.5,141,31,3.3896103896103895
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon",2,5.5,29,77,3.2707142857142855
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah, Yasuo",2,5.5,119,270,4.935024009603842
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Yasuo",2,5.5,43,125,4.821134094663507
"DragonPurple, Neeko, Ornn, Pyke, Shen, Sylas, Thresh",2,5.5,20,358,4.753456365711268
"DragonBlue, Hecarim, Leona, Nunu, Yasuo, Yone",5,5.6,43,125,4.821134094663507
"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Talon",5,5.6,20,358,4.753456365711268
"DragonPurple, Elise, Ornn, Shen, Sylas, Thresh",3,5.666666666666667,20,358,4.753456365711268
"Bard, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka",3,5.666666666666667,50,75,2.988095238095238
"Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana, Yasuo",6,5.666666666666667,163,76,5.096153846153846
"Corki, DragonGold, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana",15,5.666666666666667,163,76,5.096153846153846
"Bard, DragonGold, DragonGreen, DragonPurple, Thresh",3,5.666666666666667,51,12,3.8518518518518525
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Swain, Xayah",3,5.666666666666667,7,268,4.559649122807018
"Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus",3,5.666666666666667,694,3,5.666666666666667
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Zoe",3,5.666666666666667,71,16,3.666666666666667
"DragonPurple, Elise, Neeko, Ornn, Pyke, Shen, Sylas",6,5.833333333333333,20,358,4.753456365711268
"DragonPurple, Elise, Ornn, Shen, Sylas, Thresh, Yasuo",6,5.833333333333333,20,358,4.753456365711268
"Illaoi, Nami, Nidalee, Ryze, Skarner, Varus, Vladimir",7,5.857142857142857,599,34,6.401428571428572
"DragonPurple, Hecarim, Ornn, Pyke, Qiyana, Shen, Talon",1,6.0,20,358,4.753456365711268
"Bard, Illaoi, Nami, Skarner, Talon, Twitch, Varus, Zoe",1,6.0,145,22,2.423076923076923
"AoShin, Bard, Corki, Nami, Ornn, Sylas, Zoe",1,6.0,695,1,6.0
"Aatrox, DragonGold, Kayn, Swain, Volibear, Zoe",1,6.0,1,40,4.544444444444443
"Anivia, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",1,6.0,696,1,6.0
"Bard, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",4,6.0,274,10,4.416666666666667
"Bard, DragonPurple, Lulu, Ryze, Sylas, Yasuo, Zoe",1,6.0,73,49,3.244186046511628
"DragonPurple, Hecarim, Lillia, Nunu, Pyke, Sylas, Thresh",1,6.0,697,1,6.0
"Bard, Illaoi, Nami, Nidalee, Skarner, Sylas, Varus, Vladimir",1,6.0,274,10,4.416666666666667
"DragonPurple, Elise, Gnar, Neeko, Soraka, Sylas",1,6.0,20,358,4.753456365711268
"Anivia, DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka",1,6.0,77,234,4.656365740740741
"DragonPurple, Elise, Illaoi, Ornn, Pyke, Shen, Sylas",1,6.0,20,358,4.753456365711268
"Aatrox, DragonGold, Kayn, Shen, Swain, Volibear, Yasuo, Zoe",1,6.0,1,40,4.544444444444443
"Bard, Illaoi, Nami, Ornn, Qiyana, Twitch, Varus",1,6.0,157,16,4.127272727272727
"Anivia, DragonGreen, Lulu, Neeko, Soraka, Swain, Yasuo",1,6.0,77,234,4.656365740740741
"AoShin, Bard, Nami, Ornn, Sylas, Yasuo, Zoe",1,6.0,19,60,3.288156288156288
"DragonPurple, Elise, Nami, Ornn, Sylas, Thresh, Zoe",1,6.0,698,1,6.0
"Anivia, DragonGreen, Elise, Gnar, Lulu, Neeko, Pyke",1,6.0,77,234,4.656365740740741
"Anivia, DragonGreen, Lulu, Neeko, Soraka, Talon, Yasuo",1,6.0,77,234,4.656365740740741
"AoShin, Bard, Illaoi, Lulu, Nami, Sylas, Zoe",1,6.0,19,60,3.288156288156288
"DragonPurple, Elise, Gnar, Neeko, Pyke, Swain, Sylas",1,6.0,20,358,4.753456365711268
"Anivia, DragonBlue, Gnar, Lulu, Neeko, Nunu, Ornn, Shen",1,6.0,699,1,6.0
"Anivia, DragonGreen, Lulu, Neeko, Soraka, TrainerDragon, Tristana",1,6.0,77,234,4.656365740740741
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Thresh",1,6.0,700,1,6.0
"Anivia, Hecarim, Lillia, Nunu, Ornn, Sejuani, Volibear",1,6.0,23,11,3.875
"AoShin, Bard, Illaoi, Neeko, Ornn, Soraka, Zoe",1,6.0,701,1,6.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, Zoe",2,6.0,702,4,6.333333333333333
"Bard, DragonPurple, Lulu, Nami, Sylas, Zoe",1,6.0,73,49,3.244186046511628
"Anivia, Corki, DragonGreen, Gnar, Lulu, Neeko, Yasuo",1,6.0,77,234,4.656365740740741
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, Twitch",1,6.0,703,1,6.0
"Anivia, Corki, DragonGreen, Gnar, Lulu, Neeko, Sona",4,6.0,77,234,4.656365740740741
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, TrainerDragon, Tristana",1,6.0,77,234,4.656365740740741
"Bard, Ornn, Shen, Shyvana, Soraka, Swain, Xayah, Yasuo",1,6.0,704,1,6.0
"Anivia, DragonGreen, Gnar, Lulu, Nami, Neeko, Zoe",1,6.0,702,4,6.333333333333333
"Bard, Heimerdinger, Nami, Ryze, Sona, Sylas, Twitch, Vladimir",1,6.0,705,1,6.0
"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir, Zoe",1,6.0,152,21,4.418367346938775
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Ornn",1,6.0,706,1,6.0
"Aatrox, Diana, Olaf, Shen, Skarner, Sylas, Yasuo, Yone",1,6.0,707,1,6.0
"Aatrox, DragonGold, Kayn, Ryze, Thresh, Volibear, Zoe",1,6.0,1,40,4.544444444444443
"DragonGreen, DragonPurple, Shyvana, Sylas, Yasuo",1,6.0,708,1,6.0
"DragonGreen, DragonPurple, Ornn, Qiyana, Soraka, Sylas",1,6.0,709,1,6.0
"DragonGreen, DragonPurple, Ornn, Pyke, Qiyana, Thresh",1,6.0,710,1,6.0
"DragonGold, DragonPurple, Gnar, Neeko, TahmKench, Thresh",1,6.0,711,1,6.0
"Illaoi, Lulu, Nami, Ryze, Sylas, Twitch, Varus",1,6.0,602,2,5.5
"DragonGreen, Elise, Gnar, Neeko, Pyke, Soraka, Swain, Talon",1,6.0,64,6,3.6666666666666665
"DragonGold, Kayn, Ornn, Pyke, Sett, Soraka, Yasuo, Zoe",1,6.0,712,1,6.0
"DragonGreen, Elise, Lulu, Neeko, Pyke, Thresh, Yasuo",1,6.0,713,1,6.0
"Gnar, Illaoi, Neeko, Nidalee, Varus",1,6.0,714,1,6.0
"Gnar, Karma, Neeko, Sett, Shyvana, Swain, Yasuo",1,6.0,67,2,3.5
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Volibear, Yasuo",1,6.0,20,358,4.753456365711268
"Gnar, Hecarim, Neeko, Shen, Shyvana, Talon, Xayah",1,6.0,715,1,6.0
"Illaoi, Lulu, Nami, Nidalee, Skarner, Varus, Vladimir",2,6.0,436,6,4.5
"DragonGold, Hecarim, Pyke, Talon, Thresh, Twitch, Xayah",1,6.0,716,1,6.0
"Illaoi, LeeSin, Lulu, Nami, Ornn, Twitch, Varus, Yasuo",2,6.0,717,2,6.0
"DragonGold, Hecarim, Jinx, Neeko, Ornn, Thresh, Xayah",1,6.0,718,1,6.0
"DragonPurple, Elise, Neeko, Pyke, Ryze, Sylas, Thresh",1,6.0,20,358,4.753456365711268
"DragonGold, Hecarim, Kayn, Talon, Twitch, Volibear, Xayah, Zoe",1,6.0,719,1,6.0
"DragonGold, Hecarim, Shen, Talon, Twitch, Xayah, Yasuo",1,6.0,720,1,6.0
"DragonBlue, DragonGreen, Hecarim, Nunu, Twitch, Yasuo",1,6.0,721,1,6.0
"DragonBlue, DragonGreen, DragonPurple, Lulu, Sylas",1,6.0,722,1,6.0
"DragonBlue, Gnar, Hecarim, Leona, Neeko, Nunu, Soraka",1,6.0,723,1,6.0
"Elise, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir",1,6.0,724,1,6.0
"DragonGold, DragonGreen, DragonPurple, Ornn, Thresh",1,6.0,725,3,6.666666666666667
"Illaoi, Lillia, Nami, Ornn, Ryze, Skarner, Sylas, Vladimir",1,6.0,726,1,6.0
"DragonGold, DragonPurple, Ornn, Pyke, Qiyana, Talon",1,6.0,727,1,6.0
"DragonGold, DragonPurple, Ornn, Thresh",1,6.0,728,2,6.0
"DragonGold, DragonPurple, LeeSin, Ornn, Pyke, Thresh",1,6.0,728,2,6.0
"DragonGold, DragonPurple, Heimerdinger, Lulu, Sona, Thresh, TrainerDragon",1,6.0,729,1,6.0
"Nami, Ryze, Skarner, Sylas, Zoe",1,6.0,730,1,6.0
"Aatrox, DragonGold, Swain, Volibear, Xayah, Yasuo, Zoe",1,6.0,1,40,4.544444444444443
"Ashe, Illaoi, Lulu, Nami, Skarner, Sylas, Varus, Yasuo",1,6.0,731,1,6.0
"DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",2,6.0,20,358,4.753456365711268
"Aatrox, DragonGold, Hecarim, Kayn, Talon, Twitch, Volibear, Xayah",1,6.0,732,1,6.0
