comp,value_count,average_placement,group,grp_count,grp_placement
"Bard, DragonPurple, Ornn, Pyke, Shen, Sylas, Yasuo, Zoe",1,1.0,116,14,3.357142857142857
"Bard, Diana, DragonPurple, Ornn, Pyke, Qiyana, Soraka, Talon",1,1.0,11,265,3.193316831683168
"Bard, DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Thresh, Yasuo",1,1.0,11,265,3.193316831683168
"Bard, DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Yasuo",1,1.0,11,265,3.193316831683168
"Bard, Diana, Elise, Kayn, Neeko, Ornn, Pyke, Qiyana, Talon",1,1.0,117,1,1.0
"Bard, DragonPurple, Ornn, Pyke, Shen, Soraka, Sylas, Yasuo",1,1.0,11,265,3.193316831683168
"Bard, DragonPurple, Ornn, Pyke, Talon, Yasuo",1,1.0,11,265,3.193316831683168
"Bard, DragonPurple, Ornn, Qiyana, Ryze, Sylas, Talon, Zoe",1,1.0,116,14,3.357142857142857
"Bard, DragonPurple, Ornn, Qiyana, Sejuani, Talon, Twitch, Yasuo",1,1.0,14,627,3.4985190104508286
"Bard, DragonPurple, Olaf, Ornn, Pyke, Qiyana, Sylas",1,1.0,11,265,3.193316831683168
"Bard, Lillia, Pyke, Ryze, Sejuani, Sylas, Talon, Twitch, Zoe",1,1.0,14,627,3.4985190104508286
"Bard, Braum, DragonBlue, Leona, Nami, Nunu, Sejuani, Yasuo",1,1.0,24,193,3.422925909494232
"Bard, DragonPurple, Kayn, Ornn, Pyke, Talon, Yasuo, Zoe",1,1.0,116,14,3.357142857142857
"Bard, DragonPurple, Hecarim, Pyke, Ryze, Sejuani, Talon, Twitch",1,1.0,118,5,3.6
"Bard, DragonPurple, Hecarim, Lillia, Nunu, Sylas, Talon, Zoe",1,1.0,119,1,1.0
"Bard, Braum, DragonBlue, Leona, Nunu, Thresh, Yasuo, Yone",1,1.0,24,193,3.422925909494232
"Bard, DragonPurple, Nunu, Pyke, Soraka, Sylas, Thresh, Yasuo",1,1.0,11,265,3.193316831683168
"Bard, Braum, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yasuo",1,1.0,24,193,3.422925909494232
"Bard, DragonPurple, Heimerdinger, Lulu, Soraka, Sylas, TrainerDragon, Tristana, Zoe",1,1.0,5,767,3.7288751930479984
"Bard, Diana, Olaf, Ornn, Pyke, Qiyana, Sylas, Talon, Yasuo",1,1.0,11,265,3.193316831683168
"Bard, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,5,767,3.7288751930479984
"Bard, DragonPurple, Heimerdinger, Lulu, Pyke, Ryze, Sona, Sylas, TrainerDragon",1,1.0,5,767,3.7288751930479984
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Soraka, Sylas, Thresh",1,1.0,16,421,4.704311975487962
"Karma, LeeSin, Ornn, Sett, Shen, Shyvana, Swain, Yasuo",1,1.0,120,1,1.0
"Bard, Elise, Gnar, Lulu, Neeko, Nidalee, Pyke, Shyvana, Soraka",1,1.0,11,265,3.193316831683168
"Bard, Elise, Gnar, Neeko, Nidalee, Shyvana, Sona, Swain",1,1.0,11,265,3.193316831683168
"Bard, Corki, DragonPurple, Lulu, Pyke, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,1.0,5,767,3.7288751930479984
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Pyke, Soraka, Sylas",2,1.0,16,421,4.704311975487962
"Bard, DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",1,1.0,11,265,3.193316831683168
"Bard, Diana, DragonGreen, Gnar, Lulu, Neeko, Soraka, Talon",1,1.0,11,265,3.193316831683168
"Bard, Diana, DragonGreen, Hecarim, Ryze, Sejuani, Talon, Twitch",1,1.0,121,1,1.0
"Bard, Diana, Hecarim, Ryze, Sejuani, Talon, Twitch, Zoe",1,1.0,14,627,3.4985190104508286
"Bard, DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Yasuo",1,1.0,11,265,3.193316831683168
"Bard, DragonPurple, Nunu, Pyke, Sejuani, Sylas, Talon, Yasuo",1,1.0,122,1,1.0
"Bard, Diana, Hecarim, Nunu, Ryze, Sejuani, Talon, Twitch, Zoe",1,1.0,14,627,3.4985190104508286
"Bard, DragonPurple, Elise, Neeko, Soraka, Sylas, Thresh, Yasuo",1,1.0,11,265,3.193316831683168
"Bard, Diana, Hecarim, Lillia, Lulu, Olaf, Sejuani, Shen, Talon",1,1.0,11,265,3.193316831683168
"Bard, DragonPurple, Elise, Gnar, Lulu, Neeko, Soraka, Sylas, Thresh",1,1.0,11,265,3.193316831683168
"Bard, DragonPurple, Elise, Gnar, Neeko, Soraka, Swain, Yasuo",1,1.0,11,265,3.193316831683168
"Bard, DragonPurple, Elise, Gnar, Neeko, Nidalee, Soraka, Yasuo",1,1.0,11,265,3.193316831683168
"DragonPurple, Elise, Neeko, Olaf, Pyke, Shen, Sylas, Talon",1,1.0,16,421,4.704311975487962
"Bard, DragonPurple, Pyke, Shen, Sylas, Talon, Thresh, Yasuo",1,1.0,11,265,3.193316831683168
"Bard, DragonPurple, Pyke, Soraka, Sylas, Talon, Thresh, Yasuo",1,1.0,11,265,3.193316831683168
"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,1.0,5,767,3.7288751930479984
"Bard, DragonPurple, Lulu, Nami, Ryze, Sona, Soraka, Sylas",1,1.0,123,4,4.5
"Bard, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,1.0,5,767,3.7288751930479984
"Bard, Diana, Hecarim, Lillia, Ryze, Sejuani, Talon, Yasuo, Zoe",1,1.0,124,3,3.0
"Bard, DragonPurple, Nami, Ryze, Sejuani, Sylas, Talon, Twitch",1,1.0,14,627,3.4985190104508286
"Bard, Braum, DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Yasuo",1,1.0,24,193,3.422925909494232
"Bard, Braum, DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Yone",1,1.0,24,193,3.422925909494232
"Bard, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir, Yasuo, Zoe",1,1.0,5,767,3.7288751930479984
"Bard, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Soraka, Sylas, TrainerDragon",1,1.0,5,767,3.7288751930479984
"Bard, Braum, Diana, Lillia, Olaf, Ryze, Sejuani, Talon, Zoe",1,1.0,125,2,3.0
"Bard, Braum, Diana, Lillia, Olaf, Ornn, Qiyana",1,1.0,126,1,1.0
"Bard, Braum, Diana, Lillia, Olaf, Ornn, Pyke, Soraka, Talon, Yasuo",1,1.0,11,265,3.193316831683168
"Bard, Ezreal, Hecarim, Ornn, Sejuani, Shen, Twitch, Xayah",1,1.0,14,627,3.4985190104508286
"Bard, Ezreal, Illaoi, Lulu, Nami, Ornn, Talon, Twitch, Varus",1,1.0,14,627,3.4985190104508286
"Bard, Ezreal, Illaoi, Lulu, Nami, Ornn, Varus, Zoe",1,1.0,127,1,1.0
"Bard, Braum, Diana, Lulu, Olaf, Ornn, Pyke, Qiyana, Talon",1,1.0,11,265,3.193316831683168
"Bard, Braum, DragonGold, Leona, Taric, Thresh, Yasuo, Yone",1,1.0,24,193,3.422925909494232
"Bard, DragonGold, Pyke, Soraka, Talon, Thresh, Yasuo, Yone",1,1.0,128,3,1.3333333333333333
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, TrainerDragon, Zoe",1,1.0,5,767,3.7288751930479984
"Bard, Braum, DragonPurple, Hecarim, Neeko, Pyke, Sylas",1,1.0,129,1,1.0
"Bard, DragonGold, Heimerdinger, Lulu, Sona, Thresh, TrainerDragon, Yasuo, Zoe",1,1.0,5,767,3.7288751930479984
"Bard, DragonGold, Ezreal, Hecarim, Kayn, Qiyana, Thresh, Xayah",1,1.0,130,1,1.0
"DragonPurple, Elise, Neeko, Ryze, Sylas, Talon, Thresh, Zoe",1,1.0,58,31,3.409722222222222
"Bard, DragonGold, Kayn, Pyke, Shen, Thresh, Xayah, Zoe",1,1.0,131,17,2.588235294117647
"Bard, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",1,1.0,131,17,2.588235294117647
"Bard, DragonGold, Hecarim, Shen, Soraka, Talon, Xayah, Yasuo",1,1.0,132,3,3.3333333333333335
"Bard, DragonGold, Hecarim, Shen, Soraka, Xayah, Yasuo, Zoe",1,1.0,131,17,2.588235294117647
"Bard, DragonGold, Kayn, Pyke, Soraka, Talon, Thresh, Yasuo",1,1.0,128,3,1.3333333333333333
"Bard, DragonGold, Kayn, Pyke, Soraka, Talon, Yasuo, Zoe",1,1.0,131,17,2.588235294117647
"Bard, DragonGold, Kayn, Sett, Volibear, Yasuo, Zoe",1,1.0,131,17,2.588235294117647
"Bard, DragonGold, Kayn, Shen, Volibear, Xayah, Yasuo, Zoe",1,1.0,131,17,2.588235294117647
"Bard, DragonGold, Lulu, Pyke, Qiyana, Soraka, Talon, Yasuo",1,1.0,133,1,1.0
"Ashe, Bard, Karma, LeeSin, Neeko, Ornn, Sett, Swain, Volibear",1,1.0,134,8,4.0
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Zoe",1,1.0,5,767,3.7288751930479984
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Neeko, Ryze, Sona, Sylas, TrainerDragon",1,1.0,5,767,3.7288751930479984
"Bard, DragonPurple, Illaoi, Lulu, Nami, Twitch, Varus, Zoe",1,1.0,14,627,3.4985190104508286
"Bard, Braum, Hecarim, Neeko, Ornn, Pyke, Sona, Xayah, Yasuo",1,1.0,14,627,3.4985190104508286
"DragonPurple, Elise, Neeko, Soraka, Sylas, Thresh, Yasuo",1,1.0,16,421,4.704311975487962
"Bard, Braum, Corki, Neeko, Ornn, Xayah, Yasuo",1,1.0,14,627,3.4985190104508286
"Bard, DragonPurple, Illaoi, Nami, Ornn, Sylas, Yasuo, Zoe",1,1.0,135,1,1.0
"Bard, Heimerdinger, Lulu, Ornn, Pyke, Soraka, Sylas, Talon, TrainerDragon, Zoe",1,1.0,5,767,3.7288751930479984
"DragonPurple, Elise, Gnar, Neeko, Pyke, Soraka, Sylas, Talon",1,1.0,16,421,4.704311975487962
"Bard, Braum, Corki, Jinx, Lulu, Pyke, Sona, Thresh, TrainerDragon, Tristana",1,1.0,5,767,3.7288751930479984
"Bard, Heimerdinger, Lulu, Ryze, Sona, Soraka, Sylas, TrainerDragon, Vladimir, Zoe",1,1.0,5,767,3.7288751930479984
"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh, Zoe",1,1.0,58,31,3.409722222222222
"Bard, Braum, Corki, DragonGold, Jinx, Lulu, Senna, Sona, Thresh, TrainerDragon, Tristana",1,1.0,5,767,3.7288751930479984
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,5,767,3.7288751930479984
"Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Soraka, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,5,767,3.7288751930479984
"Bard, Braum, Corki, DragonGold, Heimerdinger, Lulu, Sona, Soraka, TrainerDragon, Tristana",1,1.0,5,767,3.7288751930479984
"Bard, Heimerdinger, Lillia, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Zoe",1,1.0,5,767,3.7288751930479984
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, Talon, TrainerDragon, Twitch, Varus",1,1.0,136,72,3.5878043525102346
"Bard, Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Twitch, Yasuo",1,1.0,5,767,3.7288751930479984
"Bard, Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Zoe",2,1.0,5,767,3.7288751930479984
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ornn, Ryze, Sona, Soraka, Sylas, TrainerDragon, Vladimir",1,1.0,5,767,3.7288751930479984
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Twitch, Varus, Zoe",1,1.0,136,72,3.5878043525102346
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Soraka, Sylas, TrainerDragon, Twitch, Varus, Zoe",1,1.0,136,72,3.5878043525102346
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Soraka, Sylas, TrainerDragon, Vladimir, Zoe",1,1.0,5,767,3.7288751930479984
"Bard, Braum, Diana, Illaoi, Olaf, Pyke, Shen, Sylas",1,1.0,11,265,3.193316831683168
"Bard, Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Sejuani",1,1.0,11,265,3.193316831683168
"Bard, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,5,767,3.7288751930479984
"Ashe, Bard, DragonGreen, Karma, LeeSin, Neeko, Sett, Swain, Xayah",1,1.0,134,8,4.0
"Ashe, Bard, DragonGreen, Gnar, Neeko, Soraka, Taric, Xayah",1,1.0,137,318,4.84482771881249
"Ashe, Bard, DragonGreen, Lulu, Nami, Neeko, Shen, Xayah",1,1.0,138,1,1.0
"Bard, Corki, DragonGold, Jinx, Ornn, Qiyana, Sona, Talon",1,1.0,139,1,1.0
"Anivia, Ashe, Karma, LeeSin, Nunu, Ornn, Sejuani, Shen, Volibear",1,1.0,140,78,4.64320987654321
"Anivia, Ashe, Bard, DragonGreen, Gnar, Lulu, Neeko, Yasuo",1,1.0,52,213,4.082342807924204
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Pyke, Soraka",1,1.0,52,213,4.082342807924204
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Taric",1,1.0,52,213,4.082342807924204
"Anivia, Ashe, Bard, DragonGreen, Gnar, Karma, Lulu, Neeko",1,1.0,52,213,4.082342807924204
"Anivia, Ashe, Bard, Karma, LeeSin, Ornn, Swain, Volibear, Yasuo",1,1.0,140,78,4.64320987654321
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana",1,1.0,5,767,3.7288751930479984
"Anivia, Bard, DragonPurple, Elise, Gnar, Neeko, Nidalee, Pyke, Sylas",1,1.0,141,1,1.0
"Anivia, Bard, Heimerdinger, Lulu, Neeko, Ryze, Soraka, Sylas, TrainerDragon, Zoe",1,1.0,142,5,2.375
"Anivia, Bard, LeeSin, Lulu, Nami, Neeko, Ornn, Soraka, Volibear, Yasuo",1,1.0,143,1,1.0
"Bard, Corki, DragonGold, Jinx, Senna, Soraka, Tristana, Yasuo",1,1.0,144,1,1.0
"Anivia, Bard, Braum, Corki, DragonGold, Jinx, Lulu, TrainerDragon, Tristana",1,1.0,145,1,1.0
"Anivia, Bard, DragonBlue, Gnar, Lulu, Neeko, Sona, Yasuo",1,1.0,52,213,4.082342807924204
"Anivia, Bard, DragonGreen, Elise, Gnar, Neeko, Pyke, Talon",1,1.0,52,213,4.082342807924204
"Anivia, Bard, DragonGreen, DragonPurple, Elise, Lulu, Neeko",1,1.0,52,213,4.082342807924204
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka, Talon",1,1.0,52,213,4.082342807924204
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka",1,1.0,52,213,4.082342807924204
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Ornn, Soraka, Talon",1,1.0,52,213,4.082342807924204
"Bard, Corki, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon, Yasuo, Zoe",1,1.0,5,767,3.7288751930479984
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka",1,1.0,52,213,4.082342807924204
"Bard, Corki, DragonGold, Heimerdinger, Lulu, Sona, Soraka, TrainerDragon, Zoe",2,1.0,5,767,3.7288751930479984
"Anivia, Bard, DragonGreen, Gnar, Lulu, Nami, Neeko, Yasuo",1,1.0,52,213,4.082342807924204
"Bard, Corki, DragonGold, Lulu, Nami, Sona, Talon, TrainerDragon, Tristana, Yasuo",1,1.0,5,767,3.7288751930479984
"Anivia, Bard, Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",1,1.0,146,1,1.0
"Anivia, Bard, DragonGreen, Gnar, Neeko, Pyke, Soraka, Taric",1,1.0,52,213,4.082342807924204
"Bard, Corki, DragonGold, Jinx, Soraka, Thresh, Volibear, Yasuo, Zoe",1,1.0,147,1,1.0
"DragonPurple, Ornn, Pyke, Qiyana, Ryze, Sylas, Zoe",1,1.0,148,28,4.217948717948718
"Bard, Corki, DragonBlue, Lulu, Sona, Sylas, TahmKench, Zoe",1,1.0,149,3,2.3333333333333335
"Anivia, Hecarim, Karma, LeeSin, Neeko, Nunu, Ornn, Sejuani, Volibear",1,1.0,140,78,4.64320987654321
"Anivia, DragonBlue, Gnar, Lulu, Neeko, Nunu, Sejuani, Yasuo",1,1.0,150,10,4.25
"Bard, Corki, Hecarim, Neeko, Ornn",1,1.0,14,627,3.4985190104508286
"DragonPurple, Ornn, Qiyana, Ryze, Soraka, Sylas, Talon, Zoe",1,1.0,148,28,4.217948717948718
"Anivia, DragonGreen, Gnar, Lulu, Neeko",1,1.0,52,213,4.082342807924204
"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Ryze, Xayah, Yasuo",1,1.0,14,627,3.4985190104508286
"Anivia, DragonGreen, Gnar, LeeSin, Lulu, Neeko, Ornn, Yasuo",1,1.0,52,213,4.082342807924204
"Anivia, DragonGreen, Gnar, Karma, Lulu, Neeko, Ornn, Sett, Volibear",1,1.0,151,1,1.0
"Anivia, DragonGreen, Gnar, Karma, Lulu, Neeko, Taric",1,1.0,52,213,4.082342807924204
"DragonPurple, Ornn, Pyke, Sejuani, Shen, Sylas, Talon, Yasuo",1,1.0,152,179,4.800567945628967
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon, Twitch",1,1.0,54,81,5.014971751412429
"Bard, Corki, Hecarim, Lulu, Neeko, Ornn, Talon, Xayah, Yasuo",1,1.0,14,627,3.4985190104508286
"Bard, Corki, Hecarim, Lulu, Ornn, Yasuo",1,1.0,153,1,1.0
"Anivia, Ashe, LeeSin, Nunu, Ornn, Sejuani, Soraka, Volibear",1,1.0,140,78,4.64320987654321
"Anivia, Ashe, LeeSin, Neeko, Ornn, Sona, Swain, Volibear, Yasuo",1,1.0,140,78,4.64320987654321
"DragonPurple, Ornn, Pyke, Qiyana, Talon, Yasuo",1,1.0,152,179,4.800567945628967
"Anivia, Ashe, Hecarim, LeeSin, Neeko, Nunu, Ornn, Volibear",1,1.0,140,78,4.64320987654321
"Anivia, Ashe, Hecarim, Nunu, Ornn, Sejuani, Soraka, Volibear",1,1.0,140,78,4.64320987654321
"Bard, Corki, Jinx, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana, Yasuo",1,1.0,5,767,3.7288751930479984
"Bard, Corki, Diana, Hecarim, Neeko, Ornn, Xayah, Yasuo",1,1.0,14,627,3.4985190104508286
"Anivia, Ashe, Hecarim, Karma, Lillia, Nunu, Ornn, Sejuani, Volibear",1,1.0,140,78,4.64320987654321
"Anivia, Ashe, Hecarim, Karma, Nunu, Ornn, Sejuani, Sylas, Volibear",1,1.0,140,78,4.64320987654321
"DragonPurple, Ornn, Pyke, Qiyana, Ryze, Sylas, Yasuo, Zoe",1,1.0,148,28,4.217948717948718
"Bard, Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo",1,1.0,14,627,3.4985190104508286
"Bard, Corki, DragonBlue, Ezreal, Lulu, Ornn, Sona, TahmKench",1,1.0,53,23,2.8430735930735933
"Anivia, Bard, DragonGreen, Gnar, Neeko, Ornn, Qiyana, Shen",1,1.0,154,1,1.0
"Anivia, Bard, DragonGreen, Gnar, Neeko, Ornn, Qiyana, Talon",1,1.0,52,213,4.082342807924204
"Ashe, Gnar, Neeko, Sett, Shyvana, Soraka, Swain, Xayah",1,1.0,137,318,4.84482771881249
"DragonPurple, Heimerdinger, Lulu, Sona, Soraka, Sylas, TrainerDragon, Tristana, Zoe",1,1.0,155,54,3.477623456790124
"DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,155,54,3.477623456790124
"DragonPurple, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,155,54,3.477623456790124
"Ashe, DragonGreen, Elise, Gnar, Neeko, Nidalee, Pyke",1,1.0,156,20,5.552631578947368
"DragonPurple, Heimerdinger, Lulu, Pyke, Soraka, Sylas, TrainerDragon, Tristana, Zoe",1,1.0,155,54,3.477623456790124
"DragonPurple, Elise, Neeko, Ornn, Qiyana, Soraka, Talon, Yasuo",1,1.0,157,1,1.0
"Bard, Corki, Lulu, Ornn, Shen, Sona, TrainerDragon, Tristana, Yasuo",1,1.0,5,767,3.7288751930479984
"Ashe, DragonGreen, Ezreal, Karma, Leona, Lulu, Taric, Yasuo",1,1.0,137,318,4.84482771881249
"Ashe, DragonGreen, Gnar, Neeko, Soraka, Talon, Xayah, Yasuo",1,1.0,158,2,2.0
"Bard, Corki, Lulu, Ornn, Sona, Sylas, Yasuo, Zoe",1,1.0,159,2,2.0
"Ashe, Gnar, Hecarim, Neeko, Sett, Shen, Shyvana, Swain, Xayah",1,1.0,137,318,4.84482771881249
"Ashe, Karma, LeeSin, Ornn, Sett, Shen, Shyvana, Swain",1,1.0,137,318,4.84482771881249
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Swain, Sylas, Yasuo",1,1.0,137,318,4.84482771881249
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Swain, Volibear, Xayah",1,1.0,137,318,4.84482771881249
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Shen, Soraka, Swain",1,1.0,137,318,4.84482771881249
"Ashe, Karma, LeeSin, Neeko, Nunu, Sett, Swain, Volibear, Yasuo",1,1.0,137,318,4.84482771881249
"DragonPurple, Elise, Gnar, Illaoi, Neeko, Nidalee, Soraka, Yasuo",1,1.0,16,421,4.704311975487962
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sona, TrainerDragon, Yasuo, Zoe",1,1.0,5,767,3.7288751930479984
"Ashe, Bard, DragonPurple, Elise, Neeko, Soraka, Sylas, Thresh",1,1.0,160,1,1.0
"Ashe, Bard, Ezreal, Illaoi, Ornn, Sona, Twitch, Varus, Xayah",1,1.0,161,3,2.6666666666666665
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, Talon, TrainerDragon, Zoe",1,1.0,5,767,3.7288751930479984
"Ashe, Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Swain",1,1.0,156,20,5.552631578947368
"Bard, Corki, DragonPurple, Lulu, Nami, Sona, Sylas, TrainerDragon, Tristana",1,1.0,5,767,3.7288751930479984
"DragonPurple, Elise, Illaoi, Ornn, Qiyana, Sylas, Talon, Thresh",1,1.0,16,421,4.704311975487962
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Talon, Thresh",1,1.0,16,421,4.704311975487962
"Bard, Corki, Heimerdinger, Lulu, Ornn, Qiyana, Sona, Sylas, TrainerDragon, Zoe",1,1.0,5,767,3.7288751930479984
"Ashe, Gnar, Hecarim, LeeSin, Neeko, Ornn, Shen, Shyvana, Swain",1,1.0,137,318,4.84482771881249
"Anivia, Bard, DragonGreen, Gnar, Neeko, Ornn, Volibear",1,1.0,162,1,1.0
"Anivia, Bard, DragonGreen, Gnar, Neeko, Soraka, Taric, Yasuo",1,1.0,52,213,4.082342807924204
"Anivia, Bard, DragonGreen, Gnar, Karma, Neeko, Soraka, Yasuo",1,1.0,52,213,4.082342807924204
"Anivia, AurelionSol, Illaoi, Lulu, Nami, Sona, Sylas, Vladimir",1,1.0,163,1,1.0
"Ashe, Elise, LeeSin, Ornn, Sett, Swain, Thresh, Volibear",1,1.0,164,1,1.0
"Bard, Corki, DragonGold, Lulu, Sona, Taric, TrainerDragon, Tristana, Yasuo",1,1.0,5,767,3.7288751930479984
"Ashe, Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Swain, Yasuo",1,1.0,137,318,4.84482771881249
"DragonPurple, Ezreal, Illaoi, Ornn, Soraka, Varus, Xayah",1,1.0,165,1,1.0
"Ashe, DragonPurple, Illaoi, Ornn, Qiyana, Sylas, Talon, Varus",1,1.0,166,2,4.0
"Bard, Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana, Zoe",2,1.0,5,767,3.7288751930479984
"Bard, Corki, DragonGold, Lulu, Sona, Thresh, Yasuo, Zoe",1,1.0,167,1,1.0
"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah, Yasuo",1,1.0,137,318,4.84482771881249
"Ashe, Ezreal, Karma, LeeSin, Leona, Sett, Soraka, Swain, Taric, Yasuo",1,1.0,137,318,4.84482771881249
"DragonPurple, Ezreal, Heimerdinger, Illaoi, Lulu, Nami, Ornn, Sylas, TrainerDragon, Varus, Zoe",1,1.0,155,54,3.477623456790124
"DragonPurple, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",1,1.0,155,54,3.477623456790124
"Bard, Corki, LeeSin, Lulu, Neeko, Ornn, Shyvana, Sona",1,1.0,168,1,1.0
"Bard, Corki, Heimerdinger, Jinx, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,1.0,5,767,3.7288751930479984
"Ashe, Hecarim, Neeko, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,1.0,169,2,4.0
"Bard, Corki, Heimerdinger, Ornn, Sona, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,1.0,5,767,3.7288751930479984
"DragonPurple, Elise, Neeko, Ornn, Pyke, Soraka, Talon, Thresh",1,1.0,16,421,4.704311975487962
"Bard, Corki, Heimerdinger, Lulu, Sona, Soraka, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,5,767,3.7288751930479984
"Bard, Corki, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,1.0,5,767,3.7288751930479984
"Ashe, Hecarim, Karma, LeeSin, Neeko, Ornn, Sejuani, Sett, Swain",1,1.0,137,318,4.84482771881249
"Ashe, Gnar, LeeSin, Neeko, Sett, Shyvana, Swain, Yasuo",1,1.0,137,318,4.84482771881249
"Bard, Corki, DragonGold, Lulu, Ornn, Sona, Thresh, TrainerDragon, Tristana",1,1.0,5,767,3.7288751930479984
"Diana, DragonGold, Pyke, Qiyana, Talon",1,1.0,170,1,1.0
"Corki, DragonBlue, Hecarim, Jinx, Lulu, Nunu, Sona, TahmKench",1,1.0,171,1,1.0
"Bard, Illaoi, Lulu, Nami, Pyke, Sylas, Varus, Vladimir",1,1.0,172,7,4.75
"DragonGold, Kayn, Pyke, Soraka, Talon, Volibear, Xayah, Yasuo, Zoe",1,1.0,173,5,2.8
"AoShin, Ashe, DragonGreen, Karma, LeeSin, Leona, Taric",1,1.0,137,318,4.84482771881249
"Diana, DragonGold, Pyke, Qiyana, Soraka, Talon, Thresh",1,1.0,174,1,1.0
"AoShin, Ashe, Ezreal, LeeSin, Neeko, Ornn, Volibear",1,1.0,175,1,1.0
"Elise, Gnar, Neeko, Nidalee, Soraka, Thresh",1,1.0,176,2,1.5
"Illaoi, Lulu, Nami, Pyke, Sylas, Talon, Twitch, Varus, Zoe",1,1.0,177,64,3.3966571307480398
"DragonGold, Kayn, Neeko, Swain, Volibear, Xayah, Yasuo, Zoe",1,1.0,173,5,2.8
