comp,value_count,average_placement,group,grp_count,grp_placement
"DragonGreen, Gnar, Lulu, Nami, Neeko, Pyke, Soraka, Zoe",1,7.0,1601,1,7.0
"Hecarim, Kayn, LeeSin, Senna, Sett, Shen, Swain",2,7.0,1602,2,7.0
"DragonBlue, DragonGold, Kayn, Leona, Nunu, Xayah, Zoe",1,7.0,1603,1,7.0
"AoShin, DragonGreen",1,7.0,1604,1,7.0
"Anivia, Ashe, DragonGreen, Karma, Neeko, Soraka, Swain",1,7.0,169,248,4.57358011007646
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Twitch, Yone",1,7.0,269,5,3.875
"DragonPurple, Elise, Gnar, Nidalee, Swain, Sylas",1,7.0,30,456,4.484246637586333
"AoShin, Ashe, Ezreal, Karma, LeeSin, Ornn, Taric",1,7.0,1605,1,7.0
"Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana",29,7.068965517241379,151,165,5.3796631606976435
"Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana",39,7.102564102564102,8,317,5.132259150873281
"Diana, DragonPurple, Ornn, Qiyana, Sylas, Talon",5,7.2,55,431,4.251112396375554
"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon",8,7.25,70,100,4.794596949891067
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Xayah",4,7.25,38,824,4.863791232141998
"Corki, DragonGold, Jinx, Lulu, Thresh, TrainerDragon, Tristana",8,7.25,8,317,5.132259150873281
"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Volibear",7,7.285714285714286,26,212,4.826251280081926
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Taric",3,7.333333333333333,222,92,5.105905285191
"DragonPurple, Olaf, Ornn, Shen, Sylas, Talon",3,7.333333333333333,30,456,4.484246637586333
"Braum, Jinx, Lulu, Senna, Thresh, TrainerDragon, Tristana",3,7.333333333333333,112,39,4.998484848484848
"DragonGold, Hecarim, Shen, Talon, Twitch, Xayah",3,7.333333333333333,121,32,5.094202898550725
"Illaoi, Lulu, Nami, Sylas, Twitch, Varus, Vladimir",3,7.333333333333333,189,217,5.259931029422555
"Bard, Heimerdinger, Illaoi, Nami, Ryze, Sylas, Vladimir",5,7.4,29,93,3.8883597883597885
"AurelionSol, Illaoi, Nami, Sylas, Vladimir, Zoe",2,7.5,271,30,4.4605263157894735
"DragonPurple, Elise, Gnar, Neeko, Sylas, Thresh",2,7.5,30,456,4.484246637586333
"DragonGold, DragonGreen, DragonPurple, Sylas",2,7.5,1606,2,7.5
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Soraka, Xayah",2,7.5,169,248,4.57358011007646
"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Xayah",2,7.5,26,212,4.826251280081926
"Braum, Corki, DragonGold, Lulu, Sejuani, Sona, TrainerDragon, Tristana",2,7.5,151,165,5.3796631606976435
"Braum, Diana, Lillia, Nunu, Olaf, Ryze, Sylas",2,7.5,55,431,4.251112396375554
"Bard, Hecarim, Ornn, Sejuani, Shen, Twitch, Xayah, Yasuo",2,7.5,5,428,3.52467694920403
"Braum, Diana, Kayn, Lillia, Olaf, Qiyana, Talon",2,7.5,55,431,4.251112396375554
"Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, Vladimir",2,7.5,1490,5,7.125
"DragonPurple, Heimerdinger, Illaoi, Nami, Ryze, Vladimir",2,7.5,291,10,5.9375
"Anivia, Ashe, Karma, LeeSin, Ornn, Swain, Volibear",2,7.5,185,40,4.668367346938775
"Corki, DragonGold, Lulu, Senna, Sona, TrainerDragon, Tristana",2,7.5,8,317,5.132259150873281
"Hecarim, Qiyana, Shen, Shyvana, Talon, Twitch, Xayah",2,7.5,38,824,4.863791232141998
"Braum, Corki, DragonGold, Jinx, Lulu, TrainerDragon, Tristana",4,7.5,151,165,5.3796631606976435
"Braum, Diana, Lillia, Olaf, Sejuani, Shen",2,7.5,55,431,4.251112396375554
"Heimerdinger, Lillia, Lulu, Ryze, Sejuani, TrainerDragon, Tristana, Twitch",2,7.5,1283,7,7.1
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, TrainerDragon, Zoe",2,7.5,36,749,4.615501217581569
"Heimerdinger, Illaoi, Nami, Ryze, Sona, Sylas, Vladimir",2,7.5,807,8,6.033333333333333
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, TrainerDragon",2,7.5,36,749,4.615501217581569
"Braum, Corki, Hecarim, Neeko, Ornn, Xayah",2,7.5,1607,2,7.5
"Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",2,7.5,1608,3,7.75
"Heimerdinger, Illaoi, Nami, Sylas, Twitch, Varus",2,7.5,795,4,6.5
"Hecarim, Ornn, Qiyana, Sejuani, Talon, Twitch, Xayah",2,7.5,38,824,4.863791232141998
"Ornn, Shen, Shyvana, Swain, Talon, Twitch, Xayah",2,7.5,511,7,6.25
"Braum, Heimerdinger, Jinx, Lulu, Thresh, TrainerDragon, Tristana",2,7.5,112,39,4.998484848484848
"Corki, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon, Tristana",2,7.5,8,317,5.132259150873281
"Braum, Corki, Jinx, Lulu, Thresh, TrainerDragon, Tristana",3,7.666666666666667,112,39,4.998484848484848
"Heimerdinger, Illaoi, Nami, Ryze, Sylas, Vladimir",3,7.666666666666667,807,8,6.033333333333333
"Hecarim, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",9,7.666666666666667,38,824,4.863791232141998
"Illaoi, Skarner, Twitch, Varus",3,7.666666666666667,1609,3,7.666666666666667
"Hecarim, Nunu, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah",3,7.666666666666667,38,824,4.863791232141998
"Illaoi, Ornn, Pyke, Skarner, Sylas, Twitch, Varus",3,7.666666666666667,189,217,5.259931029422555
"Corki, Jinx, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",6,7.833333333333333,430,71,5.599319727891157
"DragonPurple, Heimerdinger, Illaoi, Nami, Ryze, Sona, Sylas, Zoe",1,8.0,502,5,6.125
"Bard, Diana, DragonGold, Kayn, Ornn, Pyke, Thresh, Volibear",1,8.0,1610,1,8.0
"DragonPurple, Olaf, Shen, Skarner, Sylas",1,8.0,1611,1,8.0
"AurelionSol, Hecarim, Heimerdinger, LeeSin, Ornn, Qiyana, Zoe",1,8.0,1612,1,8.0
"DragonPurple, Jinx, Lulu, TrainerDragon, Tristana",1,8.0,1305,3,7.333333333333333
"Illaoi, Lillia, Nami, Ryze, Skarner, Sylas, Vladimir, Zoe",1,8.0,239,12,6.136363636363637
"Nami, Ornn, Ryze, Shyvana, Talon, Zoe",1,8.0,1613,1,8.0
"DragonPurple, Jinx, Lulu, Sona, Sylas, TrainerDragon, Tristana",1,8.0,1305,3,7.333333333333333
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah",1,8.0,5,428,3.52467694920403
"DragonPurple, Ornn, Qiyana, Shen, Talon, Twitch",1,8.0,22,104,3.9737704918032786
"Illaoi, Nami, Sejuani, Sylas, Twitch, Varus",1,8.0,189,217,5.259931029422555
"AurelionSol, Heimerdinger, Lulu, Neeko, Ornn, Sylas, TrainerDragon, Zoe",1,8.0,57,40,3.6856209150326795
"Illaoi, Kayn, Ornn, Shen, Skarner, Talon, Varus, Xayah",1,8.0,1614,1,8.0
"Illaoi, Nami, Ryze, Sylas, Talon, Twitch, Vladimir",1,8.0,189,217,5.259931029422555
"DragonPurple, Kayn, Shen, Volibear, Xayah",1,8.0,1615,1,8.0
"Nami, Senna, Skarner, Vladimir",1,8.0,1616,1,8.0
"DragonPurple, Kayn, Qiyana, Shen, Sylas, Talon",1,8.0,30,456,4.484246637586333
"AurelionSol, DragonGreen, DragonPurple, Ornn, Soraka",1,8.0,1617,1,8.0
"Bard, Lillia, Nami, Nunu, Olaf, Sejuani, Sylas",1,8.0,1618,1,8.0
"DragonPurple, Kayn, Ornn, Qiyana, Shen, Talon",1,8.0,30,456,4.484246637586333
"DragonPurple, Illaoi, Olaf, Ornn, Shen, Sylas, Xayah",1,8.0,30,456,4.484246637586333
"DragonPurple, Elise, Gnar, Nidalee, Swain, Thresh",1,8.0,30,456,4.484246637586333
"Illaoi, Olaf, Shen, TahmKench, Yone",1,8.0,1619,1,8.0
"Bard, Lillia, Nami, Nunu, Ryze, Sejuani, Sylas",1,8.0,1620,1,8.0
"DragonPurple, Elise, Gnar, Illaoi, Neeko, Nidalee, Swain",1,8.0,30,456,4.484246637586333
"DragonPurple, Ezreal, Illaoi, Ornn, Skarner, Sylas, Varus",2,8.0,30,456,4.484246637586333
"Nami, Nidalee, Skarner, Varus, Vladimir",1,8.0,1338,18,6.9444444444444455
"DragonPurple, Elise, Gnar, Nidalee, Skarner, Swain",1,8.0,30,456,4.484246637586333
"DragonPurple, Elise, Gnar, Nidalee, Swain",1,8.0,30,456,4.484246637586333
"Bard, Diana, DragonPurple, Qiyana, Shen, Talon",1,8.0,280,5,4.125
"Bard, Hecarim, Pyke, Sejuani, Shen, Skarner, Talon, Twitch, Xayah",1,8.0,5,428,3.52467694920403
"Bard, Diana, DragonPurple, Ornn, Qiyana, Shen, Sylas",1,8.0,101,80,3.1774193548387095
"Illaoi, Lillia, Nami, Shen, Sylas, Twitch, Varus",1,8.0,1621,1,8.0
"Elise, Gnar, Neeko, Sett, Shen, Swain, Yasuo",1,8.0,1622,1,8.0
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Swain, Sylas",1,8.0,30,456,4.484246637586333
"DragonPurple, Ezreal, Illaoi, Sylas, TahmKench, Twitch, Varus, Vladimir",1,8.0,1623,1,8.0
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Sona, Taric",1,8.0,30,456,4.484246637586333
"Bard, Braum, Corki, DragonGold, Jinx, Lulu, TrainerDragon, Tristana",2,8.0,6,938,3.771980375739863
"Bard, Hecarim, Shen, Talon, Twitch, Xayah, Yasuo",1,8.0,5,428,3.52467694920403
"Elise, Neeko, Pyke, Shyvana, Swain, Talon",1,8.0,212,69,4.253142857142858
"Illaoi, Skarner, Sylas, Twitch, Varus",1,8.0,1624,1,8.0
"Bard, Hecarim, Neeko, Ornn, Shen, Talon, Twitch, Xayah",1,8.0,5,428,3.52467694920403
"Illaoi, Ornn, Sejuani, Skarner, Sylas, Talon, Twitch, Varus",1,8.0,189,217,5.259931029422555
"Bard, DragonBlue, DragonGold, DragonGreen, Leona, Soraka",1,8.0,842,3,6.0
"DragonPurple, Ornn, Skarner, Thresh, Zoe",1,8.0,1625,1,8.0
"DragonPurple, Qiyana, Talon, Twitch, Varus, Xayah",1,8.0,1626,1,8.0
"DragonPurple, Lillia, Ornn, Qiyana, Sylas, Talon, Zoe",1,8.0,1272,2,7.0
"Elise, Jinx, Nunu, Olaf, Qiyana, Volibear, Xayah",1,8.0,1627,1,8.0
"Bard, DragonBlue, Heimerdinger, Lulu, Nunu, Sylas, TrainerDragon",1,8.0,1628,1,8.0
"Elise, Jinx, Kayn, Senna, Sett, Shen, Swain",1,8.0,1629,1,8.0
"Elise, Olaf, Shen, Sylas, TahmKench, Talon, Thresh",1,8.0,1630,1,8.0
"Bard, Hecarim, Lillia, Nami, Ryze, Sylas, Zoe",1,8.0,29,93,3.8883597883597885
"Illaoi, Qiyana, Shen, Skarner, Sylas, Talon, Twitch, Varus",1,8.0,189,217,5.259931029422555
"Illaoi, Lillia, Lulu, Nami, Ryze, Sona, Sylas, Zoe",1,8.0,239,12,6.136363636363637
"DragonPurple, Illaoi, Shen, Skarner, Sylas, Twitch, Varus",1,8.0,22,104,3.9737704918032786
"Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir, Zoe",1,8.0,239,12,6.136363636363637
"AurelionSol, Lillia, Nami, Ryze, Sona, Vladimir, Zoe",1,8.0,239,12,6.136363636363637
"Elise, Gnar, Neeko, Shyvana, Swain, Thresh",1,8.0,212,69,4.253142857142858
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Sejuani, Shen",1,8.0,98,156,3.392939244663383
"Illaoi, Lillia, Nami, Ryze, Sylas, Yasuo",1,8.0,1631,1,8.0
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Talon",1,8.0,98,156,3.392939244663383
"Illaoi, Lulu, Nami, Ryze, Twitch, Varus, Vladimir",1,8.0,189,217,5.259931029422555
"Bard, Hecarim, Ornn, Shen, Soraka, Talon, Xayah, Yasuo",1,8.0,5,428,3.52467694920403
"Illaoi, Lulu, Nami, Ryze, Shen, Skarner, Sylas, Varus",1,8.0,1632,1,8.0
"AurelionSol, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon",1,8.0,458,44,5.313888888888888
"Bard, Lillia, Qiyana, Ryze, Sejuani, Talon, Twitch",1,8.0,1082,4,7.0
"Illaoi, Lillia, Nami, Ornn, Ryze, Skarner, Sylas, Vladimir",1,8.0,1633,1,8.0
"Illaoi, Lulu, Nami, Ryze, Skarner, Varus, Vladimir",1,8.0,1634,1,8.0
"Bard, Braum, DragonBlue, Hecarim, Leona, Nunu, Talon",1,8.0,98,156,3.392939244663383
"Bard, Hecarim, Qiyana, Sejuani, Shen, Twitch, Xayah",1,8.0,5,428,3.52467694920403
"AurelionSol, Heimerdinger, Lulu, Nami, Skarner, Sona, TrainerDragon",1,8.0,458,44,5.313888888888888
"Illaoi, Lulu, Nami, Talon, Twitch, Varus",1,8.0,189,217,5.259931029422555
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Soraka, Zoe",1,8.0,854,3,5.666666666666667
"Bard, Hecarim, Ornn, Shen, Soraka, Talon, Twitch, Xayah",1,8.0,5,428,3.52467694920403
"DragonPurple, Heimerdinger, Nami, Ryze, Sona, Sylas",1,8.0,291,10,5.9375
"AurelionSol, Bard, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon",1,8.0,264,17,4.819444444444445
"DragonPurple, Heimerdinger, Nami, Sylas, Twitch, Varus",1,8.0,1635,1,8.0
"Illaoi, Sejuani, Shen, Skarner, Sylas, Twitch, Varus",1,8.0,1636,1,8.0
"Bard, Corki, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,8.0,6,938,3.771980375739863
"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Varus",1,8.0,29,93,3.8883597883597885
"Bard, DragonGreen, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon",1,8.0,1637,1,8.0
"DragonPurple, Heimerdinger, Lulu, Ornn, Sylas, TahmKench, TrainerDragon",1,8.0,70,100,4.794596949891067
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Yasuo",1,8.0,54,10,4.458333333333334
"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas",1,8.0,30,456,4.484246637586333
"Illaoi, Nami, Ornn, Ryze, Skarner, Sylas, Varus",1,8.0,1461,2,7.5
"DragonPurple, Elise, Ornn, Qiyana, Sylas, Thresh",1,8.0,30,456,4.484246637586333
"Bard, DragonGreen, Ornn, Sejuani, Talon, Twitch",1,8.0,1638,1,8.0
"Bard, Corki, Lulu, Sejuani, Shen, Soraka, TahmKench, TrainerDragon, Tristana",1,8.0,6,938,3.771980375739863
"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Yasuo",1,8.0,70,100,4.794596949891067
"Bard, DragonGreen, Lulu, Neeko, Soraka, Yasuo",1,8.0,37,85,3.1163333333333334
"Bard, Illaoi, Lillia, Nami, Ryze, Sona, Zoe",1,8.0,29,93,3.8883597883597885
"Bard, Illaoi, Shen, Skarner, TahmKench, Twitch, Varus",1,8.0,5,428,3.52467694920403
"Bard, Illaoi, Nami, Ornn, Pyke, Qiyana, Talon, Twitch, Varus",1,8.0,5,428,3.52467694920403
"DragonPurple, Nami, Ryze, Soraka, Sylas, Vladimir, Zoe",1,8.0,502,5,6.125
"Bard, Corki, Lulu, Shyvana, Sona, Sylas, TrainerDragon, Tristana",1,8.0,1639,1,8.0
"Illaoi, Nami, Ornn, Ryze, Skarner, Sylas, Vladimir, Zoe",1,8.0,1640,1,8.0
"DragonPurple, Nami, Ryze, Sona, Sylas, Vladimir",1,8.0,291,10,5.9375
"AurelionSol, Bard, Illaoi, Nami, Sona, Sylas, Zoe",1,8.0,254,12,3.345238095238095
"Illaoi, Nidalee, Skarner, Varus",1,8.0,1641,1,8.0
"DragonPurple, Heimerdinger, Lulu, Ornn, Ryze, Shen, Sylas, TrainerDragon, Yasuo",1,8.0,1642,1,8.0
"DragonPurple, Illaoi, Lulu, Nami, Ornn, Ryze, Sylas",1,8.0,1643,1,8.0
"Bard, Corki, DragonGold, Lulu, Thresh, TrainerDragon, Tristana",3,8.0,6,938,3.771980375739863
"DragonPurple, Illaoi, Ornn, Pyke, Sylas, Talon",1,8.0,30,456,4.484246637586333
"DragonPurple, Heimerdinger, Lulu, Ryze, Sona, Sylas, TrainerDragon, Tristana",1,8.0,70,100,4.794596949891067
"DragonPurple, Elise, Ornn, Sylas, Talon, Thresh",1,8.0,30,456,4.484246637586333
"Bard, Corki, DragonGold, Lulu, Sona, Taric, TrainerDragon, Tristana",2,8.0,6,938,3.771980375739863
"Bard, DragonGreen, Gnar, Neeko, Ornn, Soraka",1,8.0,1644,1,8.0
"AurelionSol, Illaoi, Nunu, Ornn, Shen, Sylas, Zoe",1,8.0,1645,1,8.0
"DragonPurple, Heimerdinger, Lulu, Ryze, Sylas, Thresh, TrainerDragon",1,8.0,70,100,4.794596949891067
"Illaoi, Nami, Sylas, Varus, Xayah",1,8.0,1646,1,8.0
"Bard, Corki, Heimerdinger, Jinx, Shen, Sona, TahmKench, TrainerDragon, Tristana",1,8.0,6,938,3.771980375739863
"Illaoi, Ornn, Shen, Skarner, Sylas, Twitch, Varus",2,8.0,189,217,5.259931029422555
"Illaoi, Nami, Ornn, Shen, Sylas, Varus",1,8.0,1647,1,8.0
"AurelionSol, Illaoi, Nami, Nidalee, Ryze, Skarner, Vladimir",1,8.0,899,14,6.1923076923076925
"Bard, Corki, DragonGold, Lulu, Shen, Sona, TrainerDragon, Tristana",1,8.0,6,938,3.771980375739863
"Bard, Corki, DragonGold, Heimerdinger, Sona, Soraka, TrainerDragon, Tristana, Zoe",1,8.0,6,938,3.771980375739863
"DragonPurple, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon",1,8.0,70,100,4.794596949891067
"Bard, Corki, Heimerdinger, Jinx, Lulu, Ornn, Sylas, TrainerDragon, Zoe",1,8.0,6,938,3.771980375739863
"Bard, Corki, DragonGold, Sona, Soraka, Thresh, Tristana",1,8.0,6,938,3.771980375739863
"Elise, Nami, Nidalee, Sylas, Vladimir",1,8.0,1648,1,8.0
"DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Twitch, Zoe",1,8.0,1649,1,8.0
"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir",2,8.0,912,6,6.666666666666667
"Elise, Gnar, Nidalee, Shyvana, Soraka, Swain, Talon",1,8.0,212,69,4.253142857142858
"Bard, Kayn, Neeko, Swain, Talon, Twitch, Xayah",1,8.0,1650,1,8.0
"AurelionSol, Bard, Illaoi, Lulu, Shen, Skarner, Sona, Sylas",1,8.0,1651,1,8.0
"DragonPurple, Nami, Ornn, Qiyana, Ryze, Shen, Sylas",1,8.0,1284,2,7.0
"AurelionSol, Bard, Heimerdinger, Kayn, Lulu, Ornn, Sylas, TrainerDragon, Zoe",1,8.0,264,17,4.819444444444445
"Bard, Corki, Jinx, Ornn, Sona, Soraka, TahmKench, Yasuo",1,8.0,1652,1,8.0
"DragonPurple, Elise, Illaoi, Ornn, Pyke, Sylas, Talon",1,8.0,30,456,4.484246637586333
"Bard, DragonBlue, Leona, Nunu, Ryze, Sejuani, Twitch, Yone",1,8.0,156,11,4.636363636363637
"DragonPurple, Hecarim, Leona, Lillia, Nunu, Ornn, Yone",1,8.0,1653,1,8.0
"Illaoi, Shen, Sylas, Twitch, Varus",1,8.0,189,217,5.259931029422555
"DragonPurple, Hecarim, Kayn, Ornn, Shen, Sylas, Talon",1,8.0,30,456,4.484246637586333
"Illaoi, Nami, Shen, Sylas, Talon, Twitch, Varus",1,8.0,189,217,5.259931029422555
"Bard, Jinx, Lillia, Lulu, Sejuani, Sona, TahmKench, TrainerDragon, Tristana",1,8.0,1654,1,8.0
"Illaoi, Shen, Skarner, Sylas, Twitch, Varus, Yasuo",2,8.0,1655,2,8.0
"DragonPurple, Ornn, Qiyana, Sylas, Talon, Thresh",1,8.0,30,456,4.484246637586333
"DragonPurple, Ezreal, Illaoi, Skarner, Sylas, Varus",1,8.0,1656,1,8.0
"DragonPurple, Illaoi, Qiyana, Talon, Twitch, Varus",1,8.0,22,104,3.9737704918032786
"Illaoi, Nami, Ornn, Qiyana, Skarner, Twitch, Varus",1,8.0,189,217,5.259931029422555
"DragonPurple, Elise, Hecarim, Shen, Shyvana, Xayah",1,8.0,1657,1,8.0
"Bard, DragonBlue, Leona, Nunu, Ornn, Sejuani, Yasuo",1,8.0,98,156,3.392939244663383
"DragonPurple, Hecarim, Ornn, Shen, Sylas, Twitch, Xayah",1,8.0,1658,1,8.0
"DragonPurple, Hecarim, Ornn, Qiyana, Shen, Sylas, Xayah",1,8.0,30,456,4.484246637586333
"DragonPurple, Elise, Nidalee, Pyke, Sylas, Taric, Thresh",1,8.0,30,456,4.484246637586333
"Bard, Corki, Gnar, Jinx, Lulu, Neeko, Taric, TrainerDragon, Tristana",1,8.0,1659,1,8.0
"Bard, Illaoi, Skarner, Twitch, Varus",2,8.0,5,428,3.52467694920403
"Bard, DragonBlue, Leona, Nunu, Ryze, Sejuani, Twitch",1,8.0,156,11,4.636363636363637
"Illaoi, Shen, Skarner, Sylas, Twitch, Varus",3,8.0,189,217,5.259931029422555
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon",1,8.0,6,938,3.771980375739863
"DragonPurple, Elise, Ornn, Qiyana, Shen, Sylas, Talon",1,8.0,30,456,4.484246637586333
"DragonPurple, Sejuani, Shen, Swain, Twitch, Xayah",1,8.0,1660,1,8.0
"Illaoi, Nunu, Sett",1,8.0,1661,1,8.0
"Bard, DragonBlue, Nunu, Sejuani, Shen, Yasuo, Yone",1,8.0,98,156,3.392939244663383
"AurelionSol, Bard, Heimerdinger, Illaoi, Lulu, Nami, TrainerDragon, Vladimir",1,8.0,264,17,4.819444444444445
"Illaoi, Lulu, Nami, Sylas, Twitch, Varus",1,8.0,189,217,5.259931029422555
"DragonPurple, Sejuani, Shen, TahmKench",1,8.0,1662,1,8.0
"Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe",1,8.0,271,30,4.4605263157894735
"Bard, Corki, Lulu, Olaf, Shen, Sona, TahmKench",1,8.0,1663,1,8.0
"Illaoi, Nami, Qiyana, Sylas, Talon, Twitch, Varus",1,8.0,189,217,5.259931029422555
"Bard, DragonBlue, Nunu, Ornn, Sejuani, Twitch, Yasuo",1,8.0,156,11,4.636363636363637
"Illaoi, Lulu, Nami, Ornn, Qiyana, Twitch, Varus",1,8.0,189,217,5.259931029422555
"Elise, Gnar, Neeko, Nidalee, Swain, Taric, Thresh",1,8.0,212,69,4.253142857142858
"Bard, Corki, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",2,8.0,6,938,3.771980375739863
"DragonPurple, Elise, Ornn, Ryze, Shen, Sylas, Thresh",1,8.0,30,456,4.484246637586333
"Illaoi, Lulu, Nami, Ornn, Shen, Sylas, Yasuo, Zoe",1,8.0,1664,1,8.0
"Illaoi, Nami, Qiyana, Skarner, Talon, Twitch, Varus",1,8.0,1665,1,8.0
"DragonPurple, Nunu, Ornn, Sejuani, Shen, Sylas, Yone",1,8.0,1666,1,8.0
"DragonPurple, Nunu, Ornn, Shen, Sylas, Talon",1,8.0,1667,1,8.0
"AurelionSol, Bard, Heimerdinger, Illaoi, Lulu, Ryze, Sylas, TrainerDragon",1,8.0,264,17,4.819444444444445
"DragonPurple, Pyke, Qiyana, Sylas, Talon, Thresh",1,8.0,30,456,4.484246637586333
"AurelionSol, Bard, Gnar, LeeSin, Lulu, Neeko, Ornn, Soraka",1,8.0,1668,1,8.0
"Illaoi, Nami, Sylas, Varus, Zoe",1,8.0,548,5,5.125
"Diana, Kayn, Lillia, Olaf, Qiyana, Shen, Talon",1,8.0,55,431,4.251112396375554
"Bard, Braum, DragonGold, Ryze, Sejuani, Talon, Zoe",1,8.0,1669,1,8.0
"DragonGold, Hecarim, Kayn, Swain, Volibear, Yasuo",1,8.0,1670,1,8.0
"DragonGold, Hecarim, Kayn, Ornn, Shen, Xayah",1,8.0,1671,1,8.0
"Hecarim, Lillia, Nami, Nunu, Ryze, Sejuani, Shen, Sylas",1,8.0,1672,1,8.0
"DragonGold, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",1,8.0,121,32,5.094202898550725
"Hecarim, Olaf, Ornn, Shen, Soraka, Sylas, Xayah",1,8.0,1673,1,8.0
"Hecarim, Kayn, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",1,8.0,38,824,4.863791232141998
"Hecarim, Kayn, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah",1,8.0,38,824,4.863791232141998
"DragonGold, Hecarim, LeeSin, Swain, Volibear, Xayah, Zoe",1,8.0,1674,1,8.0
"Hecarim, Kayn, Ornn, Sejuani, Swain, Talon, Twitch",1,8.0,38,824,4.863791232141998
"DragonGold, Kayn, Nami, Ryze, Vladimir, Volibear, Zoe",1,8.0,1675,1,8.0
"DragonGold, Kayn, Sejuani, Talon, Volibear, Xayah, Yasuo",1,8.0,1676,1,8.0
"DragonGold, Kayn, Neeko, Sett, Soraka, Swain, Volibear",1,8.0,1677,3,8.0
"DragonGold, Kayn, Neeko, Sett, Swain, Volibear",2,8.0,1677,3,8.0
"DragonGold, Kayn, Neeko, Swain, Volibear, Xayah, Yasuo",1,8.0,1678,1,8.0
"DragonGold, Hecarim, Kayn, Soraka, Thresh, Twitch, Xayah",1,8.0,1679,1,8.0
"DragonGold, Kayn, Leona, Sett, Swain, Volibear, Zoe",1,8.0,1680,1,8.0
"DragonGold, Kayn, Shen, Twitch, Volibear, Xayah",1,8.0,1157,3,7.333333333333333
"DragonGold, Kayn, Shen, Swain, Volibear, Xayah",1,8.0,1681,1,8.0
"DragonGold, Kayn, Sett, Twitch, Volibear, Xayah",1,8.0,1157,3,7.333333333333333
"Hecarim, Kayn, Sett, Shen, Swain, Twitch, Volibear, Xayah",1,8.0,38,824,4.863791232141998
"Hecarim, Kayn, Sett, Shen, Swain, Talon, Twitch, Xayah",1,8.0,38,824,4.863791232141998
"DragonGold, Kayn, Swain, Volibear, Xayah, Yasuo",1,8.0,1682,1,8.0
"Hecarim, Kayn, Senna, Sett, Shen, Shyvana, Xayah",1,8.0,99,15,4.757575757575758
"Hecarim, Kayn, Senna, Sett, Shen, Swain, TahmKench, Volibear",1,8.0,1683,1,8.0
"DragonGold, Kayn, LeeSin, Ornn, Pyke, Volibear, Zoe",1,8.0,1684,1,8.0
"DragonGold, Kayn, Pyke, Sett, Swain, Thresh, Volibear",1,8.0,1685,1,8.0
"DragonGold, Jinx, Lulu, Senna, Thresh, TrainerDragon, Tristana, Volibear",1,8.0,1686,1,8.0
"DragonGold, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana",1,8.0,1489,3,7.333333333333333
"DragonGold, Ornn, Shen, Swain, Twitch, Xayah",1,8.0,1687,1,8.0
"DragonGold, LeeSin, Ornn, Ryze, Sona, Sylas",1,8.0,1688,1,8.0
"DragonGold, Kayn, Shen, Talon, Thresh, Twitch, Xayah",1,8.0,121,32,5.094202898550725
